L rho energy dudl virial
0.01 0.05 -0.315157 -31.510272 0.944125 [0.99897206, 0.99897382, 0.99897965, 0.998980005, 0.9989797149999999]
0.02 0.05 -0.631801 -31.560639 1.890267 [0.997947505, 0.99795543, 0.99795859, 0.99795557, 0.9979566950000001]
0.03 0.05 -0.949752 -31.585095 2.8377 [0.9969324749999999, 0.996928495, 0.996935475, 0.9969268149999999, 0.9969300249999999]
0.04 0.05 -1.268364 -31.569834 3.784332 [0.99591053, 0.99590989, 0.995908355, 0.9959155, 0.995906225]
0.05 0.05 -1.587707 -31.525566 4.731039 [0.99488267, 0.99487517, 0.994877545, 0.9948805199999999, 0.9948924]
0.06 0.05 -1.907454 -31.447898 5.676187 [0.993857915, 0.9938535850000001, 0.993854015, 0.9938631, 0.99385521]
0.07 0.05 -2.226734 -31.324541 6.617302 [0.99283605, 0.992838835, 0.99283217, 0.99284123, 0.992838505]
0.08 0.05 -2.54536 -31.15807 7.554402 [0.9918084899999999, 0.991808025, 0.99181415, 0.99181692, 0.9918346]
0.09 0.05 -2.863197 -30.949845 8.486726 [0.990781675, 0.99078595, 0.990778635, 0.990788715, 0.99078596]
0.10 0.05 -3.179824 -30.69615 9.412116 [0.989740845, 0.989753195, 0.9897496299999999, 0.989741835, 0.989751845]
0.11 0.05 -3.494357 -30.389108 10.327827 [0.9887112, 0.98872023, 0.988723485, 0.988717875, 0.98871574]
0.12 0.05 -3.806312 -30.029215 11.235211 [0.987669855, 0.987665625, 0.98767184, 0.98767317, 0.987678525]
0.13 0.05 -4.115654 -29.61255 12.129672 [0.98661727, 0.98661612, 0.98663288, 0.98662257, 0.98662497]
0.14 0.05 -4.42101 -29.132591 13.010986 [0.9855790099999999, 0.9855645049999999, 0.98557327, 0.9855538749999999, 0.98555544]
0.15 0.05 -4.723363 -28.598666 13.876623 [0.984475365, 0.984483405, 0.984490275, 0.984476965, 0.984493405]
0.16 0.05 -5.019923 -27.990147 14.723789 [0.9833976, 0.983397445, 0.983411885, 0.983406205, 0.98339733]
0.17 0.05 -5.312315 -27.32331 15.554594 [0.982294185, 0.982292495, 0.98229106, 0.982315305, 0.98231484]
0.18 0.05 -5.599089 -26.586777 16.363025 [0.9811724749999999, 0.98118442, 0.9811780800000001, 0.981176965, 0.9811798650000001]
0.19 0.05 -5.880183 -25.785348 17.150258 [0.980034035, 0.980039755, 0.9800370350000001, 0.980042915, 0.9800059400000001]
0.20 0.05 -6.155574 -24.912388 17.913486 [0.97886493, 0.9788662450000001, 0.97886682, 0.978862575, 0.9788529699999999]
0.21 0.05 -6.424274 -23.969319 18.646345 [0.9776695, 0.977640535, 0.9776630799999999, 0.97766471, 0.9776631950000001]
0.22 0.05 -6.68437 -22.944063 19.346176 [0.976456945, 0.9764385250000001, 0.976449695, 0.976446275, 0.97644168]
0.23 0.05 -6.937919 -21.856237 20.020539 [0.97518587, 0.97516817, 0.9751877449999999, 0.975170285, 0.9751888]
0.24 0.05 -7.18533 -20.712829 20.660451 [0.973896895, 0.973880245, 0.973872535, 0.973872775, 0.973895105]
0.25 0.05 -7.422275 -19.486693 21.262508 [0.9725400500000001, 0.97255391, 0.972559535, 0.972551065, 0.972575685]
0.26 0.05 -7.65426 -18.203587 21.827283 [0.97116414, 0.9711770200000001, 0.971199775, 0.9711791750000001, 0.9711716]
0.27 0.05 -7.878016 -16.861536 22.353253 [0.969769845, 0.969761755, 0.9697470349999999, 0.969712545, 0.96977505]
0.28 0.05 -8.094395 -15.47031 22.838647 [0.968310765, 0.96829672, 0.96828755, 0.9682891849999999, 0.968285275]
0.29 0.05 -8.305155 -14.024531 23.276793 [0.96674858, 0.96676838, 0.966797055, 0.9667802249999999, 0.966777295]
0.30 0.05 -8.508296 -12.546625 23.674256 [0.96523496, 0.96520684, 0.96520315, 0.96520737, 0.965224385]
0.31 0.05 -8.707048 -11.036666 24.029041 [0.9635953749999999, 0.9636013400000001, 0.96359454, 0.96359203, 0.963624645]
0.32 0.05 -8.900345 -9.504454 24.333675 [0.961930375, 0.961933355, 0.9619127249999999, 0.961923605, 0.961938315]
0.33 0.05 -9.089456 -7.951425 24.59265 [0.96018278, 0.96019265, 0.9602195250000001, 0.9602415950000001, 0.960209275]
0.34 0.05 -9.274411 -6.395621 24.808083 [0.958428625, 0.958423225, 0.95844358, 0.9584309150000001, 0.958414215]
0.35 0.05 -9.456425 -4.837945 24.966671 [0.956596795, 0.95660589, 0.95662782, 0.9566036099999999, 0.95659936]
0.36 0.05 -9.637763 -3.302767 25.085133 [0.9547483800000001, 0.954703885, 0.9547319400000001, 0.95469666, 0.95472001]
0.37 0.05 -9.820332 -1.799901 25.164013 [0.952809005, 0.95278363, 0.95283466, 0.95278379, 0.9527863750000001]
0.38 0.05 -10.001229 -0.309392 25.19027 [0.9508219099999999, 0.95079973, 0.95081381, 0.9508113899999999, 0.95085288]
0.39 0.05 -10.183702 1.143349 25.164966 [0.9488071149999999, 0.94878827, 0.948781485, 0.94880193, 0.94879771]
0.40 0.05 -10.365654 2.555688 25.106843 [0.9467532700000001, 0.946748445, 0.946752445, 0.9467424950000001, 0.946723505]
0.41 0.05 -10.553744 3.895647 25.006504 [0.9445836999999999, 0.944620765, 0.944577395, 0.944614595, 0.94459906]
0.42 0.05 -10.739781 5.224645 24.856585 [0.94244664, 0.9424449699999999, 0.94246366, 0.942484595, 0.942465435]
0.43 0.05 -10.927279 6.511281 24.665738 [0.9403103349999999, 0.94030897, 0.9402541600000001, 0.94026856, 0.940245985]
0.44 0.05 -11.119113 7.729333 24.441493 [0.938083495, 0.938064995, 0.93804687, 0.93804906, 0.93802243]
0.45 0.05 -11.314767 8.887552 24.189211 [0.93582822, 0.935802755, 0.9358331799999999, 0.9358004900000001, 0.93582665]
0.46 0.05 -11.507562 10.045636 23.876837 [0.933546495, 0.93351009, 0.933524885, 0.9335350149999999, 0.933531115]
0.47 0.05 -11.707017 11.110296 23.559699 [0.931220105, 0.931208715, 0.9312041950000001, 0.931222115, 0.93121549]
0.48 0.05 -11.90654 12.166968 23.197597 [0.9288510000000001, 0.92890018, 0.92888175, 0.92885672, 0.928871505]
0.49 0.05 -12.106067 13.183516 22.803729 [0.926525295, 0.92649428, 0.92654194, 0.92656958, 0.9264971200000001]
0.50 0.05 -12.304274 14.191992 22.377538 [0.9241461, 0.92413313, 0.924150005, 0.92414262, 0.924147105]
0.51 0.05 -12.505229 15.14952 21.923687 [0.9217667549999999, 0.921735265, 0.92178523, 0.921744585, 0.921762295]
0.52 0.05 -12.704791 16.084562 21.448882 [0.91932446, 0.91938743, 0.91933726, 0.919350115, 0.91940264]
0.53 0.05 -12.90106 17.043133 20.914526 [0.91691671, 0.91691903, 0.9169188500000001, 0.91695755, 0.91689998]
0.54 0.05 -13.097587 17.963272 20.385617 [0.914476015, 0.914416525, 0.914453855, 0.91446553, 0.9144301100000001]
0.55 0.05 -13.294902 18.847246 19.817379 [0.91203939, 0.9120198850000001, 0.9120281100000001, 0.9120175399999999, 0.912012535]
