L rho energy dudl virial
0.01 0.4 -2.520869 -252.043033 7.552192 [0.997044355, 0.99704634, 0.9970503049999999, 0.99705091, 0.9970538250000001]
0.02 0.4 -5.053394 -252.43507 15.119044 [0.9940897449999999, 0.9940962250000001, 0.99408469, 0.9940830300000001, 0.99408845]
0.03 0.4 -7.59525 -252.589362 22.693258 [0.9911137, 0.991115815, 0.9911212549999999, 0.9911243999999999, 0.99110667]
0.04 0.4 -10.145277 -252.520329 30.269253 [0.988125395, 0.988135335, 0.988134575, 0.98813447, 0.988137225]
0.05 0.4 -12.699679 -252.165738 37.837503 [0.9851533400000001, 0.98514221, 0.9851389749999999, 0.9851338949999999, 0.98512535]
0.06 0.4 -15.255551 -251.508403 45.390529 [0.9821354, 0.982141925, 0.9821578449999999, 0.9821605, 0.9821524399999999]
0.07 0.4 -17.812575 -250.569464 52.923892 [0.9791264049999999, 0.97912195, 0.979109625, 0.9791231899999999, 0.9791209949999999]
0.08 0.4 -20.364537 -249.278354 60.419792 [0.976082565, 0.976080105, 0.97607578, 0.976080865, 0.97611506]
0.09 0.4 -22.910484 -247.640513 67.875719 [0.9730350249999999, 0.973040535, 0.97303161, 0.973045525, 0.97304895]
0.10 0.4 -25.445627 -245.616689 75.27563 [0.9699732, 0.969987135, 0.969968375, 0.969968705, 0.96996033]
0.11 0.4 -27.967357 -243.19875 82.617219 [0.96687832, 0.966841485, 0.96684675, 0.9668719, 0.9668672650000001]
0.12 0.4 -30.471594 -240.351909 89.871679 [0.963719545, 0.96371253, 0.9637468149999999, 0.963711895, 0.96372295]
0.13 0.4 -32.951993 -237.033497 97.037721 [0.9605278500000001, 0.96053845, 0.960550545, 0.960534445, 0.960548565]
0.14 0.4 -35.407041 -233.242264 104.095842 [0.9573156549999999, 0.95731426, 0.95730504, 0.9573080350000001, 0.957336095]
0.15 0.4 -37.832563 -228.971753 111.039913 [0.954025715, 0.954027425, 0.95404999, 0.9540190799999999, 0.954010995]
0.16 0.4 -40.224623 -224.177717 117.850375 [0.950671445, 0.95064664, 0.950680585, 0.9506839499999999, 0.950629465]
0.17 0.4 -42.574019 -218.819497 124.497438 [0.947188755, 0.9471933800000001, 0.9472080549999999, 0.947199645, 0.94721042]
0.18 0.4 -44.88851 -212.950256 130.992316 [0.943662335, 0.943672865, 0.9436261850000001, 0.9436227699999999, 0.9436143100000001]
0.19 0.4 -47.14701 -206.461129 137.288746 [0.9399590499999999, 0.939987345, 0.939950995, 0.93994416, 0.9399278]
0.20 0.4 -49.355322 -199.390799 143.38022 [0.936148515, 0.936149125, 0.93613637, 0.936174135, 0.93612735]
0.21 0.4 -51.510933 -191.748552 149.256023 [0.9321712200000001, 0.932173835, 0.932168155, 0.9321575200000001, 0.932147965]
0.22 0.4 -53.605473 -183.496648 154.881082 [0.92801432, 0.928023475, 0.928000665, 0.927964665, 0.928030035]
0.23 0.4 -55.641966 -174.665291 160.255865 [0.9236597049999999, 0.923635285, 0.9236768, 0.923666345, 0.9236883300000001]
0.24 0.4 -57.609011 -165.223032 165.340979 [0.9190905650000001, 0.919110585, 0.919124015, 0.919089755, 0.919125455]
0.25 0.4 -59.512339 -155.216674 170.129482 [0.914294895, 0.91431469, 0.91434825, 0.91428083, 0.914311485]
0.26 0.4 -61.348276 -144.650456 174.593888 [0.9092299699999999, 0.90927487, 0.909250985, 0.9092336750000001, 0.9092392499999999]
0.27 0.4 -63.114815 -133.549808 178.729061 [0.9039119, 0.9038750950000001, 0.90387296, 0.9038936049999999, 0.903868695]
0.28 0.4 -64.816223 -121.978346 182.508166 [0.898289165, 0.8982765500000001, 0.898257395, 0.898211475, 0.8982694099999999]
0.29 0.4 -66.447228 -109.949645 185.927432 [0.8923198, 0.8922746500000001, 0.8923775899999999, 0.89234546, 0.89234741]
0.30 0.4 -68.020895 -97.521472 188.948397 [0.8860353599999999, 0.88601945, 0.886060425, 0.8860717, 0.8860627649999999]
0.31 0.4 -69.528357 -84.780874 191.567296 [0.8794630800000001, 0.879448935, 0.8794220100000001, 0.8794095900000001, 0.87947032]
0.32 0.4 -70.986731 -71.779013 193.795368 [0.872523955, 0.872497325, 0.8724202, 0.8724841050000001, 0.8725108699999999]
0.33 0.4 -72.387269 -58.492194 195.573882 [0.8651566749999999, 0.86511161, 0.86515946, 0.8652038849999999, 0.865223345]
0.34 0.4 -73.754156 -45.12392 196.935486 [0.8574744400000001, 0.857459675, 0.857384195, 0.8575039950000001, 0.857488985]
0.35 0.4 -75.069293 -31.679341 197.855593 [0.84947097, 0.84941444, 0.849469925, 0.8494272549999999, 0.84942995]
0.36 0.4 -76.358253 -18.301064 198.355376 [0.84105752, 0.84108372, 0.841054245, 0.841047925, 0.841016685]
0.37 0.4 -77.627657 -4.995598 198.405905 [0.832331485, 0.8323305, 0.8322901, 0.832250195, 0.832269055]
0.38 0.4 -78.884515 8.124235 198.028624 [0.823160555, 0.823155565, 0.8231999249999999, 0.823178755, 0.823164385]
0.39 0.4 -80.12042 21.069377 197.214588 [0.813840795, 0.81378783, 0.81380945, 0.8137575749999999, 0.8137446150000001]
0.40 0.4 -81.351111 33.733906 195.96055 [0.804018695, 0.804074725, 0.804007425, 0.804068555, 0.804096605]
0.41 0.4 -82.592977 46.042658 194.289553 [0.7940596099999999, 0.79404007, 0.7939943700000001, 0.79404381, 0.793990355]
0.42 0.4 -83.827448 58.092545 192.197139 [0.78370014, 0.78365024, 0.78375349, 0.78360786, 0.78371637]
0.43 0.4 -85.081344 69.664696 189.717325 [0.77316975, 0.773187525, 0.7731430450000001, 0.773124735, 0.7732328399999999]
0.44 0.4 -86.332208 80.991583 186.824406 [0.762438815, 0.76241771, 0.7624481000000001, 0.76243589, 0.7623941000000001]
0.45 0.4 -87.595571 91.954538 183.520395 [0.7513881600000001, 0.75149569, 0.7515080000000001, 0.75142593, 0.751403085]
0.46 0.4 -88.873009 102.511911 179.911259 [0.74026136, 0.7402751949999999, 0.740328265, 0.74026722, 0.740304955]
