L rho energy dudl virial
0.01 0.09 -2.859308 -285.880952 8.56613 [0.998514092, 0.998514334, 0.998514273, 0.998514868, 0.998513049]
0.02 0.09 -5.732208 -286.344336 17.150044 [0.997026635, 0.997030113, 0.997028084, 0.997027579, 0.9970278]
0.03 0.09 -8.615996 -286.535782 25.743947 [0.995544041, 0.995541794, 0.995544252, 0.995543939, 0.99554232]
0.04 0.09 -11.508455 -286.450696 34.339348 [0.994058367, 0.9940580670000001, 0.9940554699999999, 0.994054003, 0.9940596150000001]
0.05 0.09 -14.406386 -286.055715 42.928727 [0.99257325, 0.992572743, 0.9925694009999999, 0.9925714539999999, 0.9925760809999999]
0.06 0.09 -17.306916 -285.331842 51.501663 [0.991084242, 0.9910856779999999, 0.991086224, 0.991084404, 0.991085611]
0.07 0.09 -20.205058 -284.23386 60.047541 [0.989603001, 0.9895968820000001, 0.989603142, 0.9896007609999999, 0.9896020729999999]
0.08 0.09 -23.099168 -282.763677 68.556076 [0.988113174, 0.9881158130000001, 0.988120479, 0.98811135, 0.988111872]
0.09 0.09 -25.984562 -280.880434 77.011549 [0.98662453, 0.9866173140000001, 0.986618769, 0.986623713, 0.986619134]
0.10 0.09 -28.855862 -278.555146 85.405001 [0.985120663, 0.985130218, 0.9851325360000001, 0.985132459, 0.985129267]
0.11 0.09 -31.711885 -275.787583 93.72853 [0.983626428, 0.983624271, 0.9836156389999999, 0.98362395, 0.983620472]
0.12 0.09 -34.54582 -272.526533 101.953971 [0.9821126099999999, 0.982117989, 0.982110375, 0.982105571, 0.982110661]
0.13 0.09 -37.352966 -268.751681 110.081726 [0.9805857689999999, 0.980589313, 0.980586698, 0.980582666, 0.9805941629999999]
0.14 0.09 -40.128987 -264.433109 118.082212 [0.9790497570000001, 0.9790521969999999, 0.979048742, 0.9790480699999999, 0.979053848]
0.15 0.09 -42.871779 -259.564013 125.948632 [0.977496478, 0.9774960509999999, 0.977484775, 0.9774893689999999, 0.977499729]
0.16 0.09 -45.57469 -254.12491 133.662569 [0.975917173, 0.975910312, 0.975915227, 0.975915732, 0.9759230830000001]
0.17 0.09 -48.228805 -248.055214 141.202123 [0.9743120590000001, 0.9743179630000001, 0.974304511, 0.974305746, 0.9743090729999999]
0.18 0.09 -50.837152 -241.387758 148.550215 [0.972666195, 0.972666195, 0.972660479, 0.972677897, 0.972667661]
0.19 0.09 -53.391141 -234.090539 155.687916 [0.970999119, 0.970986755, 0.970992274, 0.970992064, 0.9709924]
0.20 0.09 -55.88563 -226.118196 162.591537 [0.969276582, 0.969278563, 0.969282221, 0.9692830649999999, 0.9692766500000001]
0.21 0.09 -58.322559 -217.544961 169.256388 [0.967516099, 0.967507064, 0.9675159980000001, 0.967523438, 0.967514435]
0.22 0.09 -60.693041 -208.288322 175.643116 [0.965697406, 0.96570299, 0.965691839, 0.9657022470000001, 0.965711577]
0.23 0.09 -62.998128 -198.414882 181.747782 [0.963825174, 0.963833045, 0.963833852, 0.9638302080000001, 0.963832373]
0.24 0.09 -65.233586 -187.91238 187.545413 [0.9619133440000001, 0.961893849, 0.961891234, 0.961900654, 0.961900411]
0.25 0.09 -67.402382 -176.821951 193.017084 [0.959899807, 0.959898683, 0.959883942, 0.959900541, 0.959900756]
0.26 0.09 -69.502631 -165.156524 198.149999 [0.9578295779999999, 0.957827503, 0.957846606, 0.957831528, 0.957824069]
0.27 0.09 -71.536141 -152.957362 202.918643 [0.955677643, 0.955681354, 0.955685047, 0.955668154, 0.955684375]
0.28 0.09 -73.495143 -140.214703 207.296464 [0.9534492029999999, 0.9534572020000001, 0.95344356, 0.953451842, 0.953442591]
0.29 0.09 -75.397715 -127.095446 211.300132 [0.9511381839999999, 0.9511343539999999, 0.951149526, 0.951132417, 0.95112662]
0.30 0.09 -77.240248 -113.565206 214.880323 [0.9487336719999999, 0.948730642, 0.9487355559999999, 0.948742622, 0.948742081]
0.31 0.09 -79.033031 -99.79656 218.057414 [0.9462469170000001, 0.9462547960000001, 0.946228879, 0.9462500149999999, 0.9462525420000001]
0.32 0.09 -80.769252 -85.688293 220.805352 [0.943663171, 0.9436609460000001, 0.943666076, 0.943667884, 0.943658094]
0.33 0.09 -82.469016 -71.505892 223.119822 [0.9409875759999999, 0.940987377, 0.940998081, 0.940995061, 0.940997291]
0.34 0.09 -84.13616 -57.239202 225.014241 [0.938214, 0.938220485, 0.938218861, 0.9382140990000001, 0.9382346850000001]
0.35 0.09 -85.778999 -43.003168 226.455115 [0.935350975, 0.93536726, 0.9353643199999999, 0.935347936, 0.935354217]
0.36 0.09 -87.409039 -28.951767 227.488128 [0.932393456, 0.9324130319999999, 0.9324100719999999, 0.932398038, 0.932404098]
0.37 0.09 -89.024705 -14.994084 228.048346 [0.9293536360000001, 0.92936164, 0.9293688630000001, 0.929368256, 0.929357156]
0.38 0.09 -90.636992 -1.259834 228.191751 [0.92621848, 0.926228768, 0.926236072, 0.926210128, 0.9262263529999999]
0.39 0.09 -92.267441 12.003102 227.943563 [0.92303018, 0.9230083570000001, 0.923018852, 0.923015761, 0.923010729]
0.40 0.09 -93.900158 25.022104 227.261412 [0.919711068, 0.919711344, 0.919720952, 0.9197093190000001, 0.919728967]
0.41 0.09 -95.553214 37.538764 226.210089 [0.916349336, 0.916350829, 0.916361413, 0.91633951, 0.916340103]
0.42 0.09 -97.217527 49.721261 224.755592 [0.912897026, 0.912916477, 0.912903593, 0.9129262140000001, 0.912913087]
0.43 0.09 -98.907877 61.359133 222.9344 [0.90939416, 0.909390295, 0.90939778, 0.909398014, 0.9094041479999999]
0.44 0.09 -100.6055 72.714659 220.737762 [0.905826561, 0.905836561, 0.905830412, 0.905842725, 0.905847755]
0.45 0.09 -102.331775 83.518804 218.234619 [0.902217434, 0.902209913, 0.90221894, 0.902201187, 0.902190016]
0.46 0.09 -104.072712 93.987347 215.357222 [0.898521817, 0.898551383, 0.89852605, 0.89852747, 0.8985366619999999]
0.47 0.09 -105.822653 104.073588 212.184959 [0.894838043, 0.894822115, 0.894823919, 0.894831994, 0.894821022]
0.48 0.09 -107.581141 113.834583 208.706565 [0.891082878, 0.891058398, 0.89107426, 0.8910537279999999, 0.89106591]
0.49 0.09 -109.340096 123.360192 204.900433 [0.887256813, 0.887269174, 0.887258098, 0.887269375, 0.887249223]
0.50 0.09 -111.117704 132.509941 200.842492 [0.883422191, 0.883430626, 0.8834220770000001, 0.8834301069999999, 0.883435316]
0.51 0.09 -112.881063 141.541706 196.48016 [0.879553064, 0.879569954, 0.879574722, 0.8795626910000001, 0.879564865]
0.52 0.09 -114.635679 150.404779 191.809291 [0.875658703, 0.875675874, 0.875671273, 0.875662778, 0.8756682140000001]
0.53 0.09 -116.389664 159.02225 186.885881 [0.871741127, 0.871730034, 0.8717228379999999, 0.871733499, 0.8717369349999999]
0.54 0.09 -118.122552 167.634755 181.622886 [0.8677892030000001, 0.867781857, 0.867787146, 0.867791105, 0.8677883129999999]
0.55 0.09 -119.869491 175.907658 176.20429 [0.863833477, 0.863815802, 0.863804698, 0.863813942, 0.863815208]
0.56 0.09 -121.585943 184.186074 170.446934 [0.859828044, 0.859817914, 0.859835135, 0.859812013, 0.8598423209999999]
0.57 0.09 -123.296439 192.289757 164.483045 [0.855805041, 0.855782617, 0.855793735, 0.855811819, 0.8558010110000001]
0.58 0.09 -124.989145 200.285784 158.257079 [0.851767146, 0.851752259, 0.851759089, 0.851758967, 0.851777597]
0.59 0.09 -126.656526 208.292274 151.71214 [0.847710746, 0.847737737, 0.847717721, 0.847731842, 0.847726562]
0.60 0.09 -128.321337 216.094266 145.01034 [0.843643005, 0.8436576849999999, 0.843657255, 0.843666644, 0.8436520350000001]
0.61 0.09 -129.949035 223.911122 137.951714 [0.8395608990000001, 0.839582791, 0.839583014, 0.8395837429999999, 0.83956343]
0.62 0.09 -131.566964 231.661273 130.71537 [0.835474117, 0.835472481, 0.8354820620000001, 0.8354641709999999, 0.8354816890000001]
0.63 0.09 -133.165441 239.228609 123.258713 [0.831379863, 0.831367441, 0.831357194, 0.83136086, 0.831382513]
0.64 0.09 -134.744813 246.835681 115.522996 [0.827240533, 0.827242311, 0.827224221, 0.827242351, 0.827236458]
0.65 0.09 -136.302527 254.343779 107.563127 [0.823101965, 0.8231146819999999, 0.823120599, 0.8231210760000001, 0.823102511]
0.66 0.09 -137.843523 261.754235 99.417448 [0.818984072, 0.818962932, 0.818968907, 0.818971881, 0.818974626]
0.67 0.09 -139.353223 269.218408 90.921088 [0.8148470480000001, 0.814840548, 0.814794089, 0.814822136, 0.814798116]
0.68 0.09 -140.845489 276.5499 82.257542 [0.810670707, 0.810676591, 0.8106786109999999, 0.810658494, 0.8106530249999999]
0.69 0.09 -142.310633 283.874777 73.358952 [0.806466036, 0.806490251, 0.806478657, 0.80650142, 0.806499457]
0.70 0.09 -143.769559 291.123682 64.220323 [0.8023112450000001, 0.8023299989999999, 0.802310343, 0.802320299, 0.802320609]
0.71 0.09 -145.175865 298.408872 54.808785 [0.798136058, 0.798131614, 0.798122282, 0.798127448, 0.798131995]
0.72 0.09 -146.58011 305.554606 45.252584 [0.793934685, 0.793951117, 0.79395627, 0.7939523340000001, 0.7939779499999999]
0.73 0.09 -147.950773 312.7364 35.402207 [0.789738576, 0.789760848, 0.7897554849999999, 0.789739922, 0.789759431]
0.74 0.09 -149.315143 319.697419 25.504033 [0.78557111, 0.785563511, 0.785560145, 0.785582276, 0.785567525]
0.75 0.09 -150.62392 326.891143 15.116897 [0.781361172, 0.7813685930000001, 0.7813613509999999, 0.781360906, 0.7813478789999999]
0.76 0.09 -151.923335 333.92741 4.625798 [0.777153693, 0.777142902, 0.7771493410000001, 0.777159208, 0.777133037]
0.77 0.09 -153.181419 341.036552 -6.204904 [0.77296736, 0.772935355, 0.77292114, 0.7729669400000001, 0.772955909]
0.78 0.09 -154.445852 347.964534 -17.073881 [0.768737461, 0.768741369, 0.768740345, 0.768744116, 0.768728209]
0.79 0.09 -155.672977 354.891458 -28.239115 [0.764534359, 0.764516809, 0.764525683, 0.76450806, 0.764510808]
0.80 0.09 -156.853728 361.886845 -39.671572 [0.760296819, 0.7603019360000001, 0.760315462, 0.760316231, 0.760312275]
0.81 0.09 -158.020853 368.803992 -51.313214 [0.756099902, 0.756078466, 0.756084932, 0.7560871929999999, 0.756062804]
0.82 0.09 -159.157197 375.743985 -63.171351 [0.751874234, 0.7518522320000001, 0.751876641, 0.7518680529999999, 0.7518606080000001]
0.83 0.09 -160.269357 382.602787 -75.268672 [0.74764749, 0.747656725, 0.747677769, 0.747632984, 0.7476435770000001]
0.84 0.09 -161.361672 389.494931 -87.59972 [0.7434182579999999, 0.7434244139999999, 0.743414797, 0.743423581, 0.743449834]
0.85 0.09 -162.416043 396.28486 -100.062846 [0.739215963, 0.739191925, 0.739218506, 0.739194138, 0.739222773]
0.86 0.09 -163.442008 403.160995 -112.919045 [0.734995149, 0.73498957, 0.734994216, 0.734977024, 0.734988728]
0.87 0.09 -164.455425 409.908166 -125.791037 [0.7307642160000001, 0.7307538600000001, 0.730752735, 0.7307530170000001, 0.730769902]
0.88 0.09 -165.419279 416.755185 -139.062249 [0.726542894, 0.726525929, 0.726549441, 0.7265435060000001, 0.726561215]
0.89 0.09 -166.372468 423.449716 -152.392216 [0.7223431229999999, 0.722349515, 0.722315944, 0.7223252710000001, 0.722318553]
0.90 0.09 -167.283988 430.260021 -166.13269 [0.718109188, 0.718121424, 0.718109346, 0.718130293, 0.7181004150000001]
0.91 0.09 -168.162112 437.099122 -180.100865 [0.713912828, 0.7139334749999999, 0.713880487, 0.713863677, 0.713903524]
0.92 0.09 -169.034693 443.765723 -194.090785 [0.709662181, 0.709695929, 0.709683719, 0.7096734920000001, 0.709684339]
0.93 0.09 -169.87073 450.484398 -208.468336 [0.705472231, 0.705494735, 0.7054857059999999, 0.705458553, 0.70550059]
0.94 0.09 -170.670356 457.107032 -222.893227 [0.701283796, 0.701253213, 0.701261565, 0.701273551, 0.701259308]
0.95 0.09 -171.453339 463.778379 -237.641169 [0.697042122, 0.697060376, 0.697080409, 0.697043552, 0.697051092]
0.96 0.09 -172.177257 470.663789 -252.907151 [0.6928748309999999, 0.692864857, 0.692842864, 0.692851481, 0.692858546]
0.97 0.09 -172.906905 477.203373 -267.963347 [0.6886782730000001, 0.6886389509999999, 0.688656276, 0.688630023, 0.688650912]
0.98 0.09 -173.598443 483.806433 -283.310389 [0.684439808, 0.684459476, 0.68447545, 0.684473055, 0.6844493700000001]
0.99 0.09 -174.268961 490.496483 -299.075247 [0.680266754, 0.680253868, 0.680265325, 0.680293737, 0.680281683]
1.00 0.09 -174.902235 497.10122 -314.885742 [0.676088588, 0.676095949, 0.67604102, 0.676049, 0.6760817729999999]
