L rho energy dudl virial
0.43 0.6 -636.088053 612.888524 1408.009586 [0.710264955, 0.71030853, 0.710289188, 0.710300814, 0.710288938]
0.44 0.6 -644.142374 705.815902 1380.660569 [0.696095349, 0.6960890150000001, 0.6960676539999999, 0.696085864, 0.69608483]
0.45 0.6 -652.213353 795.839777 1349.990343 [0.681581592, 0.681600138, 0.681592299, 0.681596691, 0.681577764]
0.46 0.6 -660.344351 883.401462 1316.05686 [0.6668880669999999, 0.666893577, 0.666917883, 0.666915982, 0.666852502]
0.47 0.6 -668.464986 969.060516 1278.734519 [0.652006171, 0.652023817, 0.652006871, 0.6520132489999999, 0.651972838]
0.48 0.6 -676.653397 1052.498989 1238.370185 [0.636959649, 0.63698056, 0.636954441, 0.6369497639999999, 0.6369362569999999]
0.49 0.6 -684.810269 1134.244607 1194.699986 [0.621808358, 0.621816584, 0.621810722, 0.621810959, 0.621818376]
0.50 0.6 -692.978304 1214.358179 1148.076832 [0.606574053, 0.606583045, 0.6065569900000001, 0.6065535209999999, 0.606579043]
0.51 0.6 -701.126467 1293.559937 1098.144678 [0.59131411, 0.591313749, 0.5912771720000001, 0.59126848, 0.5912857840000001]
0.52 0.6 -709.225833 1371.833061 1045.047373 [0.575969401, 0.575975638, 0.5759804749999999, 0.5759604819999999, 0.575976406]
0.53 0.6 -717.308829 1449.057966 988.906524 [0.560667636, 0.5606463450000001, 0.56062811, 0.56063442, 0.560645149]
0.54 0.6 -725.313162 1525.81646 929.510194 [0.545366066, 0.5453674260000001, 0.545332291, 0.545362777, 0.54534321]
0.55 0.6 -733.289683 1602.224302 866.930058 [0.5301001240000001, 0.530094743, 0.530053576, 0.530094913, 0.5300757819999999]
0.56 0.6 -741.202224 1678.106859 801.247643 [0.514865483, 0.514874414, 0.514875322, 0.514906706, 0.5148526630000001]
0.57 0.6 -749.063287 1753.964511 732.178618 [0.49971262299999997, 0.49970799200000005, 0.49972850700000004, 0.499754575, 0.499744622]
0.58 0.6 -756.838819 1829.85642 659.751358 [0.484700177, 0.484666295, 0.48468129400000004, 0.484679714, 0.484704966]
0.59 0.6 -764.545665 1905.703051 584.038186 [0.469734556, 0.46974072, 0.469772595, 0.469775521, 0.469747562]
0.60 0.6 -772.199992 1981.363409 505.028299 [0.454955368, 0.454932171, 0.454934817, 0.454922906, 0.45492987100000004]
0.61 0.6 -779.694671 2058.141865 422.094109 [0.44024954, 0.440240595, 0.440247716, 0.440240988, 0.440273342]
0.62 0.6 -787.214787 2134.315195 336.040003 [0.425689955, 0.42571874, 0.425701698, 0.42570675300000005, 0.425695774]
0.63 0.6 -794.547131 2211.630752 245.96109 [0.411317337, 0.411314236, 0.411326819, 0.41131715, 0.41133451]
0.64 0.6 -801.865022 2288.882506 152.421241 [0.397111951, 0.397113722, 0.397121037, 0.397091513, 0.39709772600000004]
0.65 0.6 -809.046609 2367.093603 54.796006 [0.383089683, 0.38306180700000003, 0.383096105, 0.38306671, 0.383090065]
0.66 0.6 -816.143722 2445.900073 -46.703819 [0.369213377, 0.36923235899999995, 0.36922335900000003, 0.3692431, 0.369252212]
0.67 0.6 -823.12039 2525.352617 -152.1394 [0.355612536, 0.35558939700000003, 0.355587556, 0.355589747, 0.355603608]
0.68 0.6 -830.019306 2605.564833 -261.760606 [0.34219587900000004, 0.34219513300000004, 0.34218456799999997, 0.34218171, 0.342171051]
0.69 0.6 -836.726766 2687.45769 -376.159182 [0.328952702, 0.328988266, 0.328968266, 0.32897752300000005, 0.328946368]
0.70 0.6 -843.348934 2769.701318 -494.659381 [0.315986889, 0.31599220299999997, 0.316026288, 0.31600057299999995, 0.316009361]
0.71 0.6 -849.899806 2852.773294 -617.438201 [0.391187875, 0.391214556, 0.391151915, 0.391162935, 0.391153252]
0.72 0.6 -856.252979 2937.514594 -745.317713 [0.38057513200000004, 0.38056888899999997, 0.380598387, 0.380585473, 0.380593043]
0.73 0.6 -862.575356 3022.970719 -877.747705 [0.37006136199999995, 0.370077156, 0.370095598, 0.370118447, 0.370092266]
0.74 0.6 -868.684974 3109.782424 -1015.089384 [0.359764122, 0.359743716, 0.359743222, 0.35974496, 0.359750598]
0.75 0.6 -874.622036 3198.30703 -1158.003455 [0.349543682, 0.34952012, 0.34952315, 0.349523274, 0.349542482]
0.76 0.6 -880.483912 3287.822244 -1305.777438 [0.33943572, 0.339411354, 0.339400565, 0.339433596, 0.339430894]
0.77 0.6 -886.193261 3378.806747 -1459.083374 [0.329449608, 0.32945227899999996, 0.32946452000000004, 0.329498178, 0.32949593]
0.78 0.6 -891.663251 3471.951713 -1618.564401 [0.31961810700000004, 0.319639748, 0.319657219, 0.31965939200000004, 0.31960933999999996]
0.79 0.6 -897.034448 3566.218417 -1783.326452 [0.309928308, 0.30992042799999997, 0.309944928, 0.309929786, 0.309947156]
0.80 0.6 -902.203202 3662.194716 -1954.286974 [0.300352361, 0.30036732899999996, 0.300373453, 0.30036195099999996, 0.300320692]
0.81 0.6 -907.179859 3760.096058 -2131.420112 [0.290937628, 0.29092796899999995, 0.29093776400000004, 0.290945514, 0.29096389899999997]
0.82 0.6 -911.996102 3859.894095 -2315.276158 [0.28163968399999995, 0.281649913, 0.281624585, 0.281621743, 0.28162700500000004]
0.83 0.6 -916.64418 3960.970536 -2505.067238 [0.272460283, 0.272451287, 0.272478616, 0.27248814, 0.272485563]
0.84 0.6 -921.026702 4065.010223 -2702.729317 [0.263424139, 0.263428529, 0.263442314, 0.263431291, 0.263433547]
0.85 0.6 -925.147481 4171.076023 -2907.345872 [0.254578159, 0.254554668, 0.25459249500000003, 0.254542048, 0.254564318]
0.86 0.6 -929.143864 4279.201559 -3119.499016 [0.245846109, 0.24584055900000001, 0.245827573, 0.245843037, 0.245826323]
0.87 0.6 -932.855117 4389.366726 -3338.632086 [0.23725136200000002, 0.237239486, 0.237255953, 0.23725582, 0.23726486600000002]
0.88 0.6 -936.310981 4502.460197 -3566.71766 [0.22881295899999998, 0.228854995, 0.228855263, 0.228801726, 0.2288097]
0.89 0.6 -939.51213 4617.795129 -3802.51111 [0.220496104, 0.220555941, 0.220519418, 0.220514637, 0.22050492500000002]
0.90 0.6 -942.573322 4734.934413 -4046.01321 [0.212379984, 0.21239810199999998, 0.212355461, 0.21236297399999998, 0.212352754]
0.91 0.6 -945.218904 4855.700783 -4299.511172 [0.343373965, 0.343373677, 0.34339362399999995, 0.343384237, 0.343384287]
0.92 0.6 -947.60079 4978.929607 -4561.704214 [0.334763625, 0.33475253, 0.334726189, 0.334785287, 0.334743532]
0.93 0.6 -949.682733 5105.285683 -4833.865282 [0.326158769, 0.32614453, 0.32610432199999995, 0.32611886700000003, 0.32611662799999996]
0.94 0.6 -951.494216 5234.003749 -5114.885642 [0.317562746, 0.31761272, 0.31757484999999996, 0.317642969, 0.317583856]
0.95 0.6 -952.879587 5367.039234 -5407.819569 [0.309074121, 0.309092441, 0.309078344, 0.30908449800000004, 0.309072967]
0.96 0.6 -954.004431 5502.396956 -5710.066053 [0.30063393299999996, 0.300654252, 0.300638961, 0.300605554, 0.30064249200000004]
0.97 0.6 -954.709615 5641.637772 -6024.23877 [0.292279712, 0.292248711, 0.29224810199999995, 0.292263751, 0.292248083]
0.98 0.6 -955.128955 5783.600064 -6348.633615 [0.283937104, 0.283953503, 0.28394955, 0.283954942, 0.28394166]
0.99 0.6 -955.205842 5928.734235 -6684.164564 [0.275712446, 0.275688373, 0.27575244499999996, 0.275702044, 0.275714667]
1.00 0.6 -954.777829 6078.667202 -7033.734679 [0.26755448, 0.26756100800000004, 0.267532622, 0.267585761, 0.26754449999999996]
