L rho energy dudl virial
0.01 0.06 -1.906211 -190.587859 5.710919 [0.998838994, 0.998837413, 0.998838197, 0.998837972, 0.998840758]
0.02 0.06 -3.821296 -190.887459 11.433148 [0.9976815050000001, 0.9976762290000001, 0.99767878, 0.997679483, 0.997676636]
0.03 0.06 -5.744156 -191.029138 17.162624 [0.9965155809999999, 0.996516337, 0.9965181329999999, 0.996517512, 0.996519458]
0.04 0.06 -7.672545 -190.973245 22.893402 [0.995355581, 0.9953580360000001, 0.9953566060000001, 0.995356975, 0.995356263]
0.05 0.06 -9.604413 -190.707724 28.619259 [0.994196437, 0.994191276, 0.994198219, 0.994193844, 0.994196478]
0.06 0.06 -11.537681 -190.217483 34.333907 [0.9930371330000001, 0.993034682, 0.9930325499999999, 0.993035737, 0.993032436]
0.07 0.06 -13.468849 -189.470913 40.029037 [0.9918736020000001, 0.991875146, 0.991874306, 0.991872058, 0.9918686409999999]
0.08 0.06 -15.398599 -188.497912 45.701453 [0.990702925, 0.990708763, 0.990708649, 0.9907079649999999, 0.9907067890000001]
0.09 0.06 -17.321547 -187.240528 51.340008 [0.9895408539999999, 0.989540927, 0.989541792, 0.989542452, 0.989538851]
0.10 0.06 -19.236309 -185.698941 56.93585 [0.9883725569999999, 0.9883754410000001, 0.988376244, 0.988371697, 0.9883648949999999]
0.11 0.06 -21.138172 -183.833541 62.481365 [0.9871947249999999, 0.9871985679999999, 0.9871916519999999, 0.9871946810000001, 0.98720089]
0.12 0.06 -23.025736 -181.64899 67.964564 [0.986024775, 0.986021109, 0.986018893, 0.98601033, 0.9860064209999999]
0.13 0.06 -24.896234 -179.126713 73.375968 [0.9848233289999999, 0.984822704, 0.984821554, 0.984827007, 0.984825815]
0.14 0.06 -26.747204 -176.256804 78.712793 [0.983619834, 0.9836194570000001, 0.983628743, 0.983625148, 0.983622186]
0.15 0.06 -28.57285 -173.00061 83.952954 [0.9824059430000001, 0.982408231, 0.982412785, 0.982399459, 0.982410853]
0.16 0.06 -30.374337 -169.371549 89.091745 [0.9811671740000001, 0.981166581, 0.9811750370000001, 0.9811759959999999, 0.9811693880000001]
0.17 0.06 -32.142171 -165.33321 94.116931 [0.979921453, 0.9799192130000001, 0.979918973, 0.9799262200000001, 0.979917582]
0.18 0.06 -33.880567 -160.884495 99.014496 [0.97864336, 0.9786486489999999, 0.978641581, 0.978637772, 0.978649111]
0.19 0.06 -35.581342 -156.010121 103.769032 [0.977344652, 0.977343635, 0.977344268, 0.977342697, 0.977349802]
0.20 0.06 -37.244983 -150.721505 108.373746 [0.9760226320000001, 0.976010747, 0.976020544, 0.9760161709999999, 0.976008083]
0.21 0.06 -38.867029 -145.000457 112.813415 [0.97466255, 0.974664223, 0.974657168, 0.974654439, 0.97464474]
0.22 0.06 -40.448239 -138.847882 117.073904 [0.9732600220000001, 0.973246351, 0.973261551, 0.973254541, 0.973250224]
0.23 0.06 -41.982821 -132.273693 121.138359 [0.971818991, 0.9718263709999999, 0.9718252460000001, 0.971821155, 0.971819542]
0.24 0.06 -43.475532 -125.298866 125.003924 [0.97033511, 0.9703385840000001, 0.970352074, 0.970347888, 0.97033841]
0.25 0.06 -44.918508 -117.88741 128.645593 [0.968812967, 0.968813223, 0.96882559, 0.968813617, 0.9688140249999999]
0.26 0.06 -46.320281 -110.14153 132.078385 [0.967248043, 0.967244042, 0.967225459, 0.96723395, 0.967238375]
0.27 0.06 -47.67346 -102.025023 135.255268 [0.9656007769999999, 0.965622141, 0.9656203990000001, 0.96560381, 0.9656164549999999]
