L rho energy dudl virial
0.01 0.2 -6.353863 -635.276028 19.035737 [0.997716559, 0.997716476, 0.997713879, 0.997715456, 0.997714769]
0.02 0.2 -12.738323 -636.324864 38.111637 [0.995425253, 0.995422883, 0.995422415, 0.995424778, 0.995424513]
0.03 0.2 -19.147833 -636.784904 57.210019 [0.993135043, 0.993133814, 0.993136284, 0.993131458, 0.993132056]
0.04 0.2 -25.575961 -636.59697 76.312874 [0.990842716, 0.990835725, 0.9908394220000001, 0.990835847, 0.990838917]
0.05 0.2 -32.017788 -635.749745 95.401968 [0.98853846, 0.988538799, 0.9885363110000001, 0.988530997, 0.988543217]
0.06 0.2 -38.465068 -634.156259 114.457211 [0.986232198, 0.986239306, 0.9862409169999999, 0.9862351540000001, 0.986237719]
0.07 0.2 -44.909403 -631.75313 133.452352 [0.9839348649999999, 0.98393839, 0.9839425470000001, 0.983939549, 0.9839413779999999]
0.08 0.2 -51.344872 -628.514162 152.367141 [0.98162289, 0.9816269799999999, 0.981638822, 0.981629658, 0.981629208]
0.09 0.2 -57.761708 -624.371136 171.17247 [0.979311882, 0.979308063, 0.979314332, 0.979324588, 0.979308775]
0.10 0.2 -64.152735 -619.274969 189.842801 [0.976990273, 0.97698896, 0.976992377, 0.976989184, 0.976989535]
0.11 0.2 -70.505114 -613.13626 208.343092 [0.974657864, 0.9746552079999999, 0.9746576149999999, 0.9746535940000001, 0.9746580709999999]
0.12 0.2 -76.814125 -605.940868 226.656206 [0.972292231, 0.972304304, 0.972308411, 0.972301223, 0.972310387]
0.13 0.2 -83.064598 -597.589407 244.734386 [0.969935276, 0.969924812, 0.9699257560000001, 0.969924704, 0.9699253050000001]
0.14 0.2 -89.248784 -588.046358 262.541028 [0.967528889, 0.9675306779999999, 0.9675304220000001, 0.967528495, 0.967532994]
0.15 0.2 -95.354614 -577.24741 280.045469 [0.965091401, 0.965097011, 0.965093275, 0.9650966510000001, 0.965097219]
0.16 0.2 -101.376489 -565.177901 297.217574 [0.962614957, 0.962633303, 0.962619305, 0.962617828, 0.9626238890000001]
0.17 0.2 -107.290852 -551.693673 313.999902 [0.9600893070000001, 0.960090765, 0.960096603, 0.960101694, 0.960096473]
0.18 0.2 -113.103184 -536.870206 330.354886 [0.957530232, 0.9575098740000001, 0.957507544, 0.9575005059999999, 0.957525024]
0.19 0.2 -118.797044 -520.625934 346.255265 [0.9548799459999999, 0.954848991, 0.954856488, 0.954847893, 0.954863302]
0.20 0.2 -124.361142 -502.925655 361.623521 [0.952133416, 0.952131004, 0.952120741, 0.952119605, 0.952129791]
0.21 0.2 -129.788917 -483.755971 376.454367 [0.9493099949999999, 0.949316884, 0.9493102579999999, 0.949294044, 0.9493076060000001]
0.22 0.2 -135.073414 -463.152148 390.687742 [0.946378352, 0.946388285, 0.9463840560000001, 0.946396047, 0.9463854190000001]
0.23 0.2 -140.206065 -441.058099 404.261119 [0.94334945, 0.943353604, 0.943351206, 0.943343708, 0.9433486259999999]
0.24 0.2 -145.179673 -417.565845 417.145296 [0.9402000699999999, 0.9402037649999999, 0.940216157, 0.940214478, 0.940183744]
