L rho energy dudl virial
0.01 0.1 -3.176958 -317.640571 9.51791 [0.998421767, 0.9984229440000001, 0.998421597, 0.998420878, 0.998421941]
0.02 0.1 -6.369119 -318.160447 19.055487 [0.996844857, 0.9968435959999999, 0.9968422180000001, 0.996840858, 0.996843574]
0.03 0.1 -9.573465 -318.377209 28.603985 [0.995262769, 0.995266369, 0.9952614550000001, 0.995263947, 0.995263851]
0.04 0.1 -12.787681 -318.292053 38.15596 [0.993686575, 0.993686019, 0.993687597, 0.993683911, 0.993682401]
0.05 0.1 -16.007726 -317.851164 47.699411 [0.992105952, 0.992111898, 0.992107892, 0.992100911, 0.992103755]
0.06 0.1 -19.228713 -317.016886 57.222929 [0.990526925, 0.99053161, 0.990527137, 0.990530931, 0.9905352839999999]
0.07 0.1 -22.451522 -315.834096 66.720579 [0.9889456080000001, 0.9889447339999999, 0.988944099, 0.98895573, 0.988952942]
0.08 0.1 -25.665671 -314.179554 76.17284 [0.987372877, 0.987370372, 0.987375846, 0.987365032, 0.987369323]
0.09 0.1 -28.872465 -312.099625 85.570187 [0.985782213, 0.985777029, 0.985781692, 0.985782816, 0.985782559]
0.10 0.1 -32.063537 -309.523002 94.900723 [0.98418792, 0.984190738, 0.9841887, 0.984194034, 0.984193741]
0.11 0.1 -35.23783 -306.450276 104.143968 [0.982597713, 0.982600245, 0.982589726, 0.982592559, 0.982591456]
0.12 0.1 -38.385408 -302.813303 113.285551 [0.9809920050000001, 0.980995171, 0.98099812, 0.980996192, 0.98099118]
0.13 0.1 -41.504869 -298.615896 122.313109 [0.979368491, 0.979379581, 0.9793754589999999, 0.979370792, 0.9793815539999999]
0.14 0.1 -44.59125 -293.831056 131.210932 [0.977737926, 0.977739074, 0.977738532, 0.977740149, 0.977738447]
0.15 0.1 -47.636826 -288.414041 139.950905 [0.976090501, 0.9760754110000001, 0.9760760559999999, 0.976075527, 0.976081185]
0.16 0.1 -50.639136 -282.355216 148.51404 [0.974394804, 0.974408605, 0.974406333, 0.974401262, 0.974405577]
0.17 0.1 -53.592668 -275.630616 156.892311 [0.9726920699999999, 0.972674372, 0.972689015, 0.972700627, 0.972688261]
0.18 0.1 -56.490745 -268.225724 165.063936 [0.97095149, 0.970944094, 0.970937699, 0.970947877, 0.9709425890000001]
0.19 0.1 -59.328808 -260.100512 172.9935 [0.969167397, 0.969162121, 0.969161515, 0.969164176, 0.96917413]
0.20 0.1 -62.105049 -251.273948 180.676244 [0.967325476, 0.967333557, 0.9673334170000001, 0.96733055, 0.967324202]
0.21 0.1 -64.809269 -241.720806 188.078999 [0.965456085, 0.9654530619999999, 0.9654448449999999, 0.965452833, 0.965444151]
0.22 0.1 -67.445794 -231.453962 195.182776 [0.9635180990000001, 0.963520765, 0.96351778, 0.963519613, 0.963515744]
0.23 0.1 -70.008588 -220.487482 201.964266 [0.961510796, 0.9615216529999999, 0.961509327, 0.961534122, 0.961509293]
0.24 0.1 -72.490447 -208.794085 208.395221 [0.959444961, 0.959451251, 0.959459021, 0.95946036, 0.9594438919999999]
0.25 0.1 -74.902179 -196.451542 214.478241 [0.957316966, 0.957315119, 0.957295594, 0.9573010040000001, 0.957307032]
0.26 0.1 -77.231976 -183.464997 220.171794 [0.955087246, 0.955071145, 0.955080257, 0.955084665, 0.955082648]
0.27 0.1 -79.491233 -169.885654 225.479401 [0.952767185, 0.952792417, 0.9527911790000001, 0.9527798439999999, 0.9527952]
0.28 0.1 -81.67011 -155.749469 230.341178 [0.9503906719999999, 0.950393599, 0.950398274, 0.9503798539999999, 0.950391537]
0.29 0.1 -83.779876 -141.118852 234.767267 [0.9479009270000001, 0.9479025910000001, 0.947902766, 0.947907981, 0.9478976619999999]
0.30 0.1 -85.822548 -126.052338 238.745192 [0.9453387630000001, 0.945331701, 0.9453275590000001, 0.945333847, 0.9453298459999999]
0.31 0.1 -87.810694 -110.694375 242.282293 [0.942645794, 0.942636155, 0.94263188, 0.942639587, 0.942646445]
0.32 0.1 -89.742437 -95.09069 245.328664 [0.939861352, 0.939859574, 0.9398487170000001, 0.939865061, 0.939852082]
0.33 0.1 -91.626095 -79.231245 247.878172 [0.936969704, 0.936984894, 0.936979283, 0.936973976, 0.93698214]
0.34 0.1 -93.476527 -63.376585 249.967499 [0.9339892540000001, 0.933992417, 0.933992121, 0.93399013, 0.934007907]
0.35 0.1 -95.303448 -47.586437 251.582801 [0.93091032, 0.930896115, 0.930891445, 0.930880025, 0.930904737]
0.36 0.1 -97.103567 -31.847933 252.687611 [0.927703929, 0.927681188, 0.9277126680000001, 0.927701025, 0.927709224]
0.37 0.1 -98.886204 -16.274156 253.291456 [0.924432083, 0.924407113, 0.924411396, 0.924415752, 0.924433593]
0.38 0.1 -100.679848 -1.053021 253.450296 [0.921013129, 0.9210376730000001, 0.921016323, 0.9210280179999999, 0.9210131800000001]
0.39 0.1 -102.482099 13.730147 253.155677 [0.917542869, 0.9175423220000001, 0.917533242, 0.917530235, 0.917535752]
0.40 0.1 -104.282793 28.290614 252.374886 [0.913987138, 0.913975123, 0.9139705650000001, 0.9139697, 0.9139750799999999]
0.41 0.1 -106.104917 42.331733 251.132024 [0.910329859, 0.910305709, 0.910326234, 0.910295902, 0.910322248]
0.42 0.1 -107.9477 55.851352 249.493418 [0.9065721250000001, 0.906570545, 0.906587713, 0.90658773, 0.906590872]
0.43 0.1 -109.816674 68.873365 247.45147 [0.9027912170000001, 0.902778894, 0.902793524, 0.902792245, 0.9027903070000001]
0.44 0.1 -111.697529 81.498761 244.956977 [0.898905809, 0.898915378, 0.898916621, 0.898912712, 0.898919985]
0.45 0.1 -113.60543 93.603477 242.114617 [0.894984394, 0.894990391, 0.894972855, 0.894975359, 0.8949664129999999]
0.46 0.1 -115.520391 105.291009 238.883841 [0.891000056, 0.89099881, 0.8909987530000001, 0.8910198119999999, 0.890993721]
0.47 0.1 -117.463154 116.504437 235.341847 [0.886954432, 0.886948748, 0.886956372, 0.886955775, 0.88696407]
0.48 0.1 -119.408017 127.417511 231.388167 [0.882886614, 0.882883942, 0.8828653399999999, 0.88285068, 0.8828880210000001]
0.49 0.1 -121.358849 138.057073 227.108904 [0.878742625, 0.878757901, 0.878745536, 0.878752156, 0.8787477290000001]
0.50 0.1 -123.306978 148.386807 222.508645 [0.874570939, 0.874566132, 0.874599721, 0.874572092, 0.87457336]
0.51 0.1 -125.256941 158.453392 217.559085 [0.870369145, 0.870378054, 0.8703750219999999, 0.870370572, 0.870383007]
0.52 0.1 -127.197743 168.31212 212.344725 [0.8661397200000001, 0.866162134, 0.866175535, 0.866160402, 0.866127956]
