L rho energy dudl virial
0.01 2.500001 -79.420392 -7940.656448 237.927876 [0.994650739, 0.994655705, 0.994657701, 0.994652977, 0.994659672]
0.02 2.500001 -159.249719 -7955.0727 476.376677 [0.9891097719999999, 0.98911678, 0.9891149189999999, 0.989119188, 0.9891135]
0.03 2.500001 -239.48616 -7964.321322 715.27128 [0.983361148, 0.983342344, 0.983358291, 0.983350377, 0.983359601]
0.04 2.500001 -320.135418 -7968.089139 954.539878 [0.9773525949999999, 0.9773428070000001, 0.9773392160000001, 0.9773510889999999, 0.977347694]
0.05 2.500001 -401.21417 -7966.083493 1194.142883 [0.971064061, 0.971046644, 0.971059307, 0.971056294, 0.971066553]
0.06 2.500001 -482.786718 -7958.559745 1434.12138 [0.964438608, 0.964431702, 0.9644389179999999, 0.964464426, 0.964436344]
0.07 2.500001 -564.951151 -7945.645587 1674.566837 [0.957425226, 0.957426648, 0.95742583, 0.957443797, 0.957436301]
0.08 2.500001 -647.866642 -7927.71486 1915.746417 [0.949946666, 0.949968344, 0.949940411, 0.9499445980000001, 0.9499464630000001]
0.09 2.500001 -731.927191 -7907.008035 2158.399498 [0.941854601, 0.941843422, 0.9418534199999999, 0.9418444290000001, 0.941859037]
0.10 2.500001 -1136.559719 -10286.100474 2487.598634 [0.848649042, 0.932801586, 0.93280468, 0.9328098469999999, 0.932839718]
0.11 2.500001 -15397.033941 -101006.857681 5948.051473 [0.248568278, 0.207829885, 0.208722668, 0.203894648, 0.214019988]
0.12 2.500001 -16514.911573 -92843.553515 5988.22726 [0.2060955, 0.206208781, 0.205950355, 0.206107076, 0.206892788]
0.13 2.500001 -17344.707883 -83214.208017 5987.700675 [0.209028624, 0.20896214800000001, 0.208928112, 0.20893534600000002, 0.208964146]
0.14 2.500001 -18063.329467 -73332.029819 5988.004068 [0.21264716099999997, 0.212637426, 0.212633462, 0.212610111, 0.212659584]
0.15 2.500001 -18670.969446 -63256.710177 5987.872877 [0.216711399, 0.216708731, 0.21668073799999998, 0.216706052, 0.216725722]
0.16 2.500001 -19167.420347 -53043.583737 5988.033203 [0.221017551, 0.22106345100000002, 0.221042988, 0.221046599, 0.221015615]
0.17 2.500001 -19552.625447 -42741.100157 5987.802642 [0.225566658, 0.225580964, 0.225549306, 0.225569762, 0.22559941300000003]
0.18 2.500001 -19826.796013 -32399.988631 5987.686506 [0.230197315, 0.2301887, 0.23017568, 0.230135063, 0.23017601999999998]
0.19 2.500001 -19990.08076 -22070.978026 5987.700995 [0.23479424100000001, 0.234782716, 0.234794517, 0.234810939, 0.23481142]
0.20 2.500001 -20043.378333 -11809.501989 5988.201752 [0.23938968900000002, 0.239390116, 0.239370609, 0.239371151, 0.239355538]
0.21 2.500001 -19987.749856 -1670.081977 5987.56584 [0.24387267899999998, 0.243866537, 0.243881037, 0.24384649400000002, 0.243871222]
0.22 2.500001 -19824.518914 8276.209741 5988.342906 [0.24822704, 0.248232831, 0.24824542, 0.248226149, 0.248228492]
0.23 2.500001 -19556.140477 17961.722143 5988.540384 [0.252376136, 0.252389803, 0.25238061, 0.25239159499999997, 0.25239534399999997]
0.24 2.500001 -19185.425682 27309.610065 5987.736313 [0.256372815, 0.25634290400000004, 0.25639309, 0.256371972, 0.25633819999999996]
0.25 2.500001 -18715.697883 36228.267513 5987.830762 [0.260062287, 0.260076228, 0.260054176, 0.26005147900000003, 0.260075712]
0.26 2.500001 -18151.505493 44626.308349 5988.070327 [0.263443249, 0.263488275, 0.263466068, 0.263474148, 0.263468005]
0.27 2.500001 -17498.201627 52408.33785 5987.553874 [0.26653146299999997, 0.266543006, 0.266534202, 0.266517457, 0.266505269]
0.28 2.500001 -16761.521116 59464.058438 5987.486799 [0.26923069099999997, 0.269215526, 0.26923823199999997, 0.269179568, 0.269232699]
0.29 2.500001 -15948.480039 65680.361265 5987.936628 [0.271563393, 0.27156416, 0.27154281700000005, 0.271540858, 0.271556985]
0.30 2.500001 -15066.869903 70937.361993 5988.173876 [0.27345831200000004, 0.273472964, 0.27345355, 0.273490308, 0.273455754]
0.31 2.500001 -14125.077678 75100.068465 5988.659673 [0.275021097, 0.275046982, 0.275014578, 0.274992394, 0.27501668300000004]
0.32 2.500001 -13132.413491 78027.617928 5987.493206 [0.27625114900000003, 0.27624138, 0.27625152, 0.27625647799999997, 0.276256818]
0.33 2.500001 -12097.984728 79546.344178 5987.244576 [0.277327968, 0.277315557, 0.277322327, 0.277340657, 0.277312611]
0.34 2.500001 -11031.30951 79475.409276 5985.509349 [0.278410166, 0.278391279, 0.278446579, 0.278399656, 0.278429098]
0.35 2.500001 -9939.512957 77577.314104 5982.751695 [0.280079333, 0.280032373, 0.280038754, 0.28002005399999996, 0.279988554]
0.36 2.500001 -8826.591292 73564.765463 5973.358194 [0.283019637, 0.282993688, 0.28304634399999995, 0.28305505200000003, 0.283065878]
0.37 2.500001 -7687.590806 66992.672844 5952.448754 [0.289416282, 0.289413753, 0.28941288499999995, 0.289422134, 0.289398994]
0.38 2.500001 -6503.24088 57183.174869 5912.03658 [0.303385214, 0.30344465600000003, 0.303457267, 0.303390459, 0.30340625499999996]
0.39 2.500001 -5218.727117 42820.07158 5867.500015 [0.33508648399999996, 0.33499606400000004, 0.335025542, 0.33505991700000004, 0.33502786100000004]
0.40 2.500001 -3687.874684 21260.870211 5865.634054 [0.405194341, 0.40523716099999996, 0.40531281900000005, 0.405630434, 0.40550239499999996]
0.41 2.500001 -2489.660728 5839.225754 5418.637591 [0.474017037, 0.473909812, 0.473847418, 0.473700729, 0.473855296]
0.42 2.500001 -2349.290703 5185.112598 5113.986733 [0.459458441, 0.45945941, 0.459465279, 0.45943068499999995, 0.459425532]
