L rho energy dudl virial
0.01 0.2 -1.260484 -126.026573 3.776444 [0.997776725, 0.9977798250000001, 0.99777548, 0.9977769750000001, 0.99777716]
0.02 0.2 -2.526976 -126.231493 7.560434 [0.99554915, 0.9955665499999999, 0.9955561399999999, 0.99555156, 0.9955447399999999]
0.03 0.2 -3.798419 -126.321218 11.34895 [0.993316235, 0.99333775, 0.99333247, 0.993329575, 0.99333641]
0.04 0.2 -5.073145 -126.272642 15.137041 [0.9910973000000001, 0.99109979, 0.99110818, 0.99110605, 0.9910925399999999]
0.05 0.2 -6.35083 -126.102916 18.922949 [0.98886293, 0.98887093, 0.988868125, 0.988862845, 0.9888732]
0.06 0.2 -7.628994 -125.775424 22.700843 [0.9866296649999999, 0.98663475, 0.986624795, 0.986622605, 0.98662801]
0.07 0.2 -8.906463 -125.290067 26.466376 [0.984414805, 0.98439283, 0.98439874, 0.98441343, 0.984399535]
0.08 0.2 -10.182206 -124.642946 30.217212 [0.9821621199999999, 0.9821525600000001, 0.9821644700000001, 0.982148855, 0.9821580050000001]
0.09 0.2 -11.453752 -123.807818 33.943403 [0.979893065, 0.97991253, 0.97990328, 0.9798922, 0.9799167]
0.10 0.2 -12.720949 -122.798206 37.644586 [0.9776725049999999, 0.977641615, 0.977648585, 0.97766251, 0.977663645]
0.11 0.2 -13.980207 -121.575951 41.310172 [0.975391385, 0.97539462, 0.975390055, 0.9754, 0.975394435]
0.12 0.2 -15.228355 -120.123559 44.933528 [0.9730874599999999, 0.9730969, 0.9730969, 0.97311054, 0.97311142]
0.13 0.2 -16.468445 -118.478985 48.521244 [0.970793885, 0.970792865, 0.9707815799999999, 0.970789605, 0.97078425]
0.14 0.2 -17.692859 -116.571105 52.045961 [0.96845444, 0.96847551, 0.96846863, 0.96845367, 0.96846036]
0.15 0.2 -18.902348 -114.428005 55.513982 [0.966079535, 0.9660852799999999, 0.9660842000000001, 0.9660773, 0.966078085]
0.16 0.2 -20.093838 -112.02232 58.912151 [0.963690545, 0.9636556000000001, 0.9636802499999999, 0.9636605250000001, 0.963679635]
0.17 0.2 -21.265805 -109.353365 62.235506 [0.96119279, 0.96120128, 0.961218865, 0.961225665, 0.96118636]
0.18 0.2 -22.415694 -106.395083 65.472841 [0.958705245, 0.95868211, 0.958688565, 0.95866041, 0.958648285]
0.19 0.2 -23.543797 -103.179216 68.621332 [0.9560807499999999, 0.9560440750000001, 0.956088735, 0.95607273, 0.9560866699999999]
0.20 0.2 -24.643864 -99.663846 71.665611 [0.9533865100000001, 0.9534230800000001, 0.95343775, 0.9534224250000001, 0.95341817]
