L rho energy dudl virial
0.01 1.5 -47.652503 -4764.421919 142.761041 [0.9947990929999999, 0.994802476, 0.994800219, 0.994801941, 0.994801941]
0.02 1.5 -95.544418 -4772.778612 285.829412 [0.989501282, 0.9894945509999999, 0.989501659, 0.989494725, 0.989500506]
0.03 1.5 -143.654425 -4777.377164 429.12697 [0.984074945, 0.9840858699999999, 0.984082722, 0.984085402, 0.98408346]
0.04 1.5 -191.957629 -4777.840059 572.547338 [0.978551714, 0.978550078, 0.978547053, 0.978553021, 0.97854717]
0.05 1.5 -240.438267 -4774.025179 716.018585 [0.972892511, 0.9728957949999999, 0.972897355, 0.972882453, 0.972892167]
0.06 1.5 -289.05907 -4765.310397 859.412639 [0.9671136520000001, 0.967086517, 0.9670947409999999, 0.967094756, 0.967099076]
0.07 1.5 -337.816338 -4751.67192 1002.651074 [0.961153605, 0.96115076, 0.961153375, 0.9611352, 0.961150452]
0.08 1.5 -386.682087 -4732.604454 1145.643246 [0.9550352870000001, 0.955030083, 0.9550370880000001, 0.955046316, 0.9550446850000001]
0.09 1.5 -435.635045 -4707.722909 1288.260683 [0.9487540729999999, 0.9487356929999999, 0.948738909, 0.948731678, 0.948757992]
0.10 1.5 -484.654563 -4676.54117 1430.398047 [0.942259634, 0.94223727, 0.942257295, 0.942247631, 0.9422597399999999]
0.11 1.5 -533.745587 -4638.875483 1572.010266 [0.935537418, 0.935522951, 0.935557144, 0.9355442199999999, 0.935524158]
0.12 1.5 -582.914377 -4594.303319 1713.010305 [0.928526644, 0.928562863, 0.928574697, 0.928583631, 0.9285804559999999]
0.13 1.5 -632.176126 -4542.4709 1853.368627 [0.9213122549999999, 0.921314822, 0.921284433, 0.9212729820000001, 0.921305044]
0.14 1.5 -681.611974 -4483.24308 1993.137358 [0.9136918810000001, 0.913689284, 0.913673112, 0.9136865519999999, 0.913655044]
0.15 1.5 -6307.948746 -22707.511355 3331.106607 [0.336915262, 0.905592529, 0.373833633, 0.875593236, 0.766134372]
0.16 1.5 -18821.943021 -52127.715545 5917.914187 [0.085566135, 0.10949961799999999, 0.09667125, 0.101626192, 0.130718358]
0.17 1.5 -19545.889907 -42727.501544 5986.404119 [0.088617316, 0.090633961, 0.088100285, 0.09259821700000001, 0.089907726]
0.18 1.5 -19826.744664 -32400.911166 5988.127454 [0.09073451399999999, 0.09053191299999999, 0.090079612, 0.090141548, 0.089971143]
0.19 1.5 -19990.106781 -22072.296559 5988.223267 [0.09364726400000001, 0.09349749299999999, 0.093479038, 0.093483979, 0.09365896100000001]
0.20 1.5 -20043.326144 -11809.614836 5988.487797 [0.097524621, 0.09749785799999999, 0.09749135, 0.09745184500000001, 0.097536202]
0.21 1.5 -19987.66902 -1670.309534 5987.700884 [0.10175009, 0.10174523099999999, 0.101758047, 0.101696309, 0.101735204]
0.22 1.5 -19824.579852 8278.100661 5987.532919 [0.106285923, 0.10626736, 0.106255592, 0.106273073, 0.106288563]
0.23 1.5 -19556.201598 17963.344761 5987.843469 [0.11107170799999999, 0.111085233, 0.111070271, 0.11105625, 0.11105521700000001]
0.24 1.5 -19185.442591 27310.976975 5987.206713 [0.11610084300000001, 0.116097053, 0.116086205, 0.116114565, 0.11610195100000001]
0.25 1.5 -18715.694025 36227.814955 5987.944769 [0.121400827, 0.12139544399999999, 0.121390149, 0.121392395, 0.121381556]
0.26 1.5 -18151.451061 44626.398058 5988.025213 [0.12686836899999998, 0.12688331, 0.126870232, 0.126875595, 0.12687180199999998]
0.27 1.5 -17498.112147 52407.972555 5987.615707 [0.132541181, 0.132535139, 0.13253668600000001, 0.132509588, 0.132528811]
0.28 1.5 -16761.469429 59463.85065 5987.503501 [0.138312959, 0.13834374900000002, 0.138320396, 0.138342109, 0.13832274]
0.29 1.5 -15948.480541 65681.670515 5987.290094 [0.144317966, 0.144283396, 0.14428673, 0.144270009, 0.144289905]
0.30 1.5 -15066.759689 70938.072123 5987.730562 [0.150360207, 0.150369129, 0.150363442, 0.150381915, 0.150329282]
0.31 1.5 -14124.692088 75099.295867 5988.164912 [0.15653287700000001, 0.156544651, 0.156558866, 0.156563988, 0.156567974]
0.32 1.5 -13131.50459 78021.501569 5987.328872 [0.16289036, 0.162922228, 0.162928144, 0.162923285, 0.16292584]
0.33 1.5 -12095.862402 79530.399927 5986.558949 [0.169579883, 0.169558965, 0.16956358500000002, 0.169571372, 0.169590093]
0.34 1.5 -11025.983111 79425.188795 5985.068825 [0.176769836, 0.176776913, 0.176782802, 0.17675088300000003, 0.17677480099999998]
0.35 1.5 -9926.97095 77456.845875 5978.457984 [0.185081583, 0.185054259, 0.185054465, 0.185055726, 0.185038294]
0.36 1.5 -8796.520555 73241.973312 5962.994077 [0.19570779, 0.195694975, 0.195695432, 0.195724312, 0.195679096]
0.37 1.5 -7617.528664 66187.739486 5921.605207 [0.21158849400000002, 0.211575943, 0.211623437, 0.211575554, 0.211553544]
0.38 1.5 -6341.678018 55257.752684 5815.206847 [0.23956529, 0.239553947, 0.239576299, 0.239468324, 0.239556375]
0.39 1.5 -4835.48437 38443.351113 5528.406361 [0.298231734, 0.29800017, 0.298412919, 0.29832260600000005, 0.298160593]
0.40 1.5 -1502.231021 1619.986458 3533.880998 [0.594320958, 0.594334034, 0.5943123100000001, 0.594306966, 0.594300066]
0.41 1.5 -1492.5948 1869.113658 3426.82047 [0.5755108870000001, 0.575560293, 0.575522321, 0.575586055, 0.575569276]
0.42 1.5 -1490.805089 2146.640923 3320.925524 [0.554644243, 0.554647495, 0.5546398939999999, 0.554625124, 0.5546804670000001]
0.43 1.5 -1491.938555 2433.892844 3208.074127 [0.532606987, 0.532573604, 0.532579847, 0.532618823, 0.532604938]
0.44 1.5 -1494.870991 2726.308603 3085.722981 [0.5096665570000001, 0.509701631, 0.5096840140000001, 0.5096673469999999, 0.5096939709999999]
0.45 1.5 -1498.795061 3022.061324 2951.972166 [0.48617837799999997, 0.486172409, 0.486179939, 0.48620484399999997, 0.48619033300000003]
0.46 1.5 -1503.291316 3321.453334 2805.545782 [0.462251336, 0.462271619, 0.462270421, 0.462300826, 0.46228461600000004]
0.47 1.5 -1508.25312 3625.178035 2645.359677 [0.43809904899999996, 0.438110873, 0.438113719, 0.438127286, 0.438073292]
0.48 1.5 -1513.30469 3933.428937 2470.371592 [0.413882184, 0.41387965800000004, 0.413865508, 0.413849786, 0.413841163]
0.49 1.5 -1518.175204 4248.260746 2279.399126 [0.389738469, 0.389725357, 0.389722155, 0.389696785, 0.389743196]
0.50 1.5 -1522.815147 4569.5873 2071.492286 [0.365781772, 0.365737922, 0.365750825, 0.365745515, 0.365766841]
0.51 1.5 -1526.990767 4898.749685 1845.775053 [0.6443363529999999, 0.644337944, 0.6443963239999999, 0.644323647, 0.644293133]
0.52 1.5 -1530.408224 5238.501109 1600.190087 [0.6303015670000001, 0.630276756, 0.63032064, 0.630303279, 0.630302928]
0.53 1.5 -1532.990325 5588.75968 1334.397008 [0.616147777, 0.616138098, 0.616127678, 0.616128008, 0.616168767]
0.54 1.5 -1534.564847 5950.541889 1046.570597 [0.601876392, 0.601842545, 0.601834217, 0.601856918, 0.601816787]
0.55 1.5 -1534.920409 6326.301767 735.153232 [0.587396917, 0.587414927, 0.587393175, 0.587426346, 0.587412666]
0.56 1.5 -1534.02154 6714.741354 399.462084 [0.572839023, 0.572873883, 0.572897793, 0.572857451, 0.572813978]
0.57 1.5 -1531.556067 7119.927955 36.955635 [0.558158842, 0.558179364, 0.5581987100000001, 0.558224905, 0.5581854980000001]
0.58 1.5 -1527.394193 7539.486637 -352.807553 [0.543395991, 0.5434203, 0.543430976, 0.543432448, 0.543417848]
0.59 1.5 -1521.446862 7977.216806 -772.484215 [0.528530609, 0.528571702, 0.5285366709999999, 0.528540714, 0.5285435039999999]
0.60 1.5 -1513.451374 8434.047 -1224.087173 [0.513546587, 0.51360692, 0.5135908360000001, 0.513597596, 0.5135812820000001]
0.61 1.5 -1503.218651 8910.746463 -1709.2957 [0.49855476, 0.498533244, 0.49855781, 0.49855572400000003, 0.498556209]
0.62 1.5 -1490.706872 9407.888282 -2229.626429 [0.483461531, 0.48342276100000003, 0.48344350300000005, 0.483438422, 0.48343709599999996]
0.63 1.5 -1475.573559 9927.672285 -2787.870869 [0.468268048, 0.468305444, 0.46829900700000004, 0.468276719, 0.468240542]
0.64 1.5 -1457.725444 10470.847617 -3386.179933 [0.453090481, 0.453046641, 0.453093056, 0.453093391, 0.45307045999999995]
0.65 1.5 -1436.744269 11040.397165 -4027.560628 [0.43787168, 0.437877764, 0.43785254, 0.437866011, 0.437885255]
0.66 1.5 -1412.7157 11635.02386 -4713.243962 [0.42262895899999997, 0.422655483, 0.4226206, 0.42265700900000003, 0.42267418300000004]
0.67 1.5 -1385.186216 12259.082398 -5447.819605 [0.40742214499999996, 0.407449594, 0.407427286, 0.40739805, 0.407407659]
0.68 1.5 -1354.222943 12910.33484 -6231.256466 [0.39226275200000005, 0.39223834700000004, 0.392241813, 0.392255852, 0.39224406300000003]
0.69 1.5 -1319.241945 13594.216289 -7069.463891 [0.3771145, 0.37710389, 0.377101706, 0.37711533799999997, 0.377079281]
0.70 1.5 -1280.014693 14311.845123 -7965.253838 [0.362004455, 0.36199481499999997, 0.36203219799999997, 0.362028558, 0.36203233]
0.71 1.5 -1236.468291 15063.482035 -8920.710104 [0.7303429109999999, 0.730347324, 0.7303339099999999, 0.730330107, 0.73028631]
0.72 1.5 -1188.094873 15852.98323 -9941.188409 [0.721519213, 0.721560603, 0.721522691, 0.72153654, 0.721577441]
0.73 1.5 -1134.604586 16682.135641 -11030.206384 [0.71254363, 0.712551366, 0.712550782, 0.712544453, 0.7125573199999999]
