L rho energy dudl virial
0.01 2.0 -63.535302 -6352.42518 190.342888 [0.995238243, 0.995235048, 0.99523757, 0.995237393, 0.99523807]
0.02 2.0 -127.396426 -6363.894179 381.106329 [0.99032874, 0.9903329700000001, 0.990334226, 0.99034097, 0.990326734]
0.03 2.0 -191.56073 -6370.533209 572.18332 [0.9852822400000001, 0.985273218, 0.9852769720000001, 0.9852781749999999, 0.985277983]
0.04 2.0 -256.023767 -6372.40949 763.510321 [0.980049784, 0.980055354, 0.9800464339999999, 0.980050742, 0.980040259]
0.05 2.0 -320.771405 -6368.995635 954.993519 [0.974636062, 0.974621674, 0.9746194939999999, 0.974631231, 0.9746340490000001]
0.06 2.0 -385.790128 -6359.794184 1146.532607 [0.968999564, 0.968999276, 0.968999292, 0.969004939, 0.9690016210000001]
0.07 2.0 -451.119868 -6345.066069 1338.132568 [0.963128362, 0.9631309429999999, 0.963138947, 0.963126565, 0.963128809]
0.08 2.0 -516.756673 -6324.046126 1529.714058 [0.956972484, 0.956989912, 0.9569840270000001, 0.956990298, 0.95700232]
0.09 2.0 -582.783455 -6296.993017 1721.388524 [0.950514376, 0.9505222769999999, 0.9505068839999999, 0.9505142529999999, 0.950514041]
0.10 2.0 -649.328541 -6264.07479 1913.294114 [0.943658627, 0.94366886, 0.943678818, 0.943668854, 0.943660855]
0.11 2.0 -716.638951 -6226.108982 2105.92034 [0.936320712, 0.936306809, 0.936321756, 0.936340336, 0.936363167]
0.12 2.0 -1788.378601 -11711.801136 2535.524617 [0.7001955630000001, 0.928333504, 0.928364134, 0.9283500170000001, 0.9283335239999999]
0.13 2.0 -17062.41716 -81895.430021 5928.461591 [0.21782990600000002, 0.217840702, 0.229182481, 0.237226937, 0.231594416]
0.14 2.0 -18063.354244 -73331.492854 5987.784191 [0.21367851300000001, 0.21376710399999999, 0.214105429, 0.21399251600000002, 0.214483817]
0.15 2.0 -18670.978971 -63256.394772 5987.643544 [0.216893327, 0.21715591299999998, 0.216841849, 0.21668786699999998, 0.216735602]
0.16 2.0 -19167.417395 -53044.298837 5988.350883 [0.221214336, 0.221240771, 0.221149141, 0.22109178499999999, 0.221115914]
0.17 2.0 -19552.657121 -42741.438011 5987.86172 [0.225587817, 0.22566785499999997, 0.225626215, 0.22558012, 0.225656891]
0.18 2.0 -19826.746416 -32401.590268 5988.387019 [0.230194543, 0.230194555, 0.23018129999999998, 0.230215247, 0.230186665]
0.19 2.0 -19990.058179 -22071.886046 5988.116354 [0.23484796000000002, 0.23481939200000002, 0.23481265499999998, 0.23484508399999998, 0.23482803800000002]
0.20 2.0 -20043.45495 -11807.767986 5987.347587 [0.239412973, 0.239398938, 0.239394605, 0.239426101, 0.23941320300000002]
0.21 2.0 -19987.613306 -1671.37256 5988.139757 [0.243859193, 0.24386496200000002, 0.243896086, 0.243858708, 0.243905086]
0.22 2.0 -19824.525086 8276.532643 5988.145746 [0.24824319, 0.248236432, 0.248223511, 0.248225825, 0.248232566]
0.23 2.0 -19556.18986 17964.348264 5987.623952 [0.25243165199999995, 0.252428102, 0.252419232, 0.25239802499999997, 0.252479714]
0.24 2.0 -19185.34383 27308.047246 5988.39038 [0.256371668, 0.256375565, 0.256384202, 0.256338599, 0.256379381]
0.25 2.0 -18715.731235 36228.554803 5987.681486 [0.26011085300000003, 0.260078323, 0.260098841, 0.260056417, 0.260101444]
0.26 2.0 -18151.528803 44626.341215 5988.129787 [0.263462702, 0.26348485099999996, 0.263475322, 0.26348264600000004, 0.263476298]
0.27 2.0 -17498.052142 52405.562854 5988.407086 [0.266544903, 0.266553859, 0.266528339, 0.266561336, 0.266558481]
0.28 2.0 -16761.427529 59461.745705 5988.223759 [0.269267385, 0.269247127, 0.26926301500000005, 0.26924525099999996, 0.26924848300000004]
0.29 2.0 -15948.49431 65680.07021 5987.954787 [0.271556517, 0.27153787500000004, 0.27155176999999997, 0.27157117, 0.271546216]
0.30 2.0 -15066.837009 70938.489458 5987.783725 [0.273468633, 0.273494302, 0.273491535, 0.27348671999999996, 0.273475237]
0.31 2.0 -14125.009533 75102.01516 5987.791232 [0.275048588, 0.274998269, 0.275017207, 0.27505645199999995, 0.275028821]
0.32 2.0 -13132.057403 78026.66402 5987.079759 [0.27631113100000004, 0.276290652, 0.276277742, 0.27628372199999995, 0.276290451]
0.33 2.0 -12097.260166 79543.110955 5986.284194 [0.277335791, 0.277359805, 0.277358167, 0.27735380099999996, 0.277374947]
0.34 2.0 -11029.277226 79458.866382 5984.750346 [0.27851088, 0.278483303, 0.278512488, 0.27850971599999996, 0.278476724]
0.35 2.0 -9934.802986 77532.916419 5980.981519 [0.280222884, 0.280216813, 0.28022900100000003, 0.28021752099999997, 0.280195364]
0.36 2.0 -8815.414692 73445.600623 5969.15488 [0.283520732, 0.28351607199999995, 0.283537345, 0.283517679, 0.28352543399999997]
0.37 2.0 -7662.417052 66710.331355 5939.3975 [0.29057215000000003, 0.290545687, 0.29057970899999996, 0.290579661, 0.290604577]
0.38 2.0 -6447.903162 56568.702118 5866.152133 [0.306070016, 0.306143636, 0.306104811, 0.306140485, 0.306081243]
