L rho energy dudl virial
0.01 0.8 -5.041023 -504.014888 15.102732 [0.997037235, 0.997040405, 0.9970361000000001, 0.99702946, 0.99703777]
0.02 0.8 -10.104712 -504.766524 30.231352 [0.99402039, 0.994014065, 0.99402371, 0.994022705, 0.994026705]
0.03 0.8 -15.18732 -505.07159 45.372288 [0.99098074, 0.990975825, 0.9909826749999999, 0.99096575, 0.99097402]
0.04 0.8 -20.28441 -504.884893 60.514733 [0.987885855, 0.9878830949999999, 0.9878718449999999, 0.98788117, 0.9878683349999999]
0.05 0.8 -25.392729 -504.195607 75.645112 [0.9847291549999999, 0.9847354, 0.9847250949999999, 0.98473288, 0.984712155]
0.06 0.8 -30.506801 -502.939477 90.746049 [0.98151389, 0.98151612, 0.981520525, 0.981502765, 0.981504275]
0.07 0.8 -35.618964 -501.042609 105.794561 [0.978238535, 0.9782268700000001, 0.9782420199999999, 0.97823316, 0.9782524050000001]
0.08 0.8 -40.731098 -498.557673 120.789681 [0.974878565, 0.9748684350000001, 0.974878205, 0.9748659, 0.9748697150000001]
0.09 0.8 -45.825674 -495.297897 135.693058 [0.9714185900000001, 0.97145708, 0.9714220499999999, 0.97144797, 0.97146485]
0.10 0.8 -50.906803 -491.334668 150.497661 [0.9679171950000001, 0.96792536, 0.9679264350000001, 0.9679121399999999, 0.9679034849999999]
0.11 0.8 -55.961945 -486.55378 165.169033 [0.964273205, 0.9642755700000001, 0.96427003, 0.964259905, 0.96427375]
0.12 0.8 -60.987257 -480.941431 179.695376 [0.9604864399999999, 0.96048596, 0.96045912, 0.960505385, 0.96051343]
0.13 0.8 -65.966616 -474.380838 194.034209 [0.956604545, 0.9566221450000001, 0.95663031, 0.956614615, 0.956629475]
0.14 0.8 -70.905084 -466.901192 208.181858 [0.952533815, 0.9525598399999999, 0.952490705, 0.95253423, 0.95251845]
0.15 0.8 -75.787034 -458.414857 222.087725 [0.948294135, 0.94826323, 0.948291025, 0.9482626599999999, 0.948269295]
0.16 0.8 -80.603666 -448.861642 235.734154 [0.943828275, 0.94382175, 0.94384124, 0.943857725, 0.9438380749999999]
0.17 0.8 -85.340197 -438.188591 249.064307 [0.93919676, 0.939165185, 0.939175645, 0.93918087, 0.939186595]
0.18 0.8 -89.993576 -426.363955 262.064178 [0.934279565, 0.93428603, 0.934294615, 0.934279675, 0.9342379999999999]
0.19 0.8 -94.553818 -413.352329 274.690523 [0.9291174499999999, 0.92910398, 0.92910046, 0.92911337, 0.929063945]
0.20 0.8 -99.011696 -399.084061 286.903664 [0.92362017, 0.9236093700000001, 0.9236500599999999, 0.92359126, 0.9236032300000001]
0.21 0.8 -103.348432 -383.584128 298.652985 [0.91780372, 0.9178822849999999, 0.91782517, 0.917842645, 0.9178197349999999]
0.22 0.8 -107.57474 -366.803358 309.914422 [0.9116685200000001, 0.9116571099999999, 0.9116857949999999, 0.91163437, 0.911648655]
0.23 0.8 -111.664856 -348.74555 320.626077 [0.905173405, 0.905157435, 0.905128165, 0.90511659, 0.905121675]
0.24 0.8 -115.601182 -329.378943 330.730292 [0.8982137, 0.89825515, 0.898244515, 0.89823445, 0.8982131099999999]
0.25 0.8 -119.404444 -308.760626 340.226746 [0.89081838, 0.890853255, 0.8908853000000001, 0.890878055, 0.8908536149999999]
0.26 0.8 -123.032013 -286.831094 349.008479 [0.8830680550000001, 0.883049655, 0.88303422, 0.88317075, 0.88305954]
0.27 0.8 -126.52053 -263.76924 357.096534 [0.87475574, 0.87474863, 0.87480139, 0.87471673, 0.8747392350000001]
0.28 0.8 -129.844223 -239.636312 364.424667 [0.865907905, 0.86594129, 0.86594505, 0.86588065, 0.86595844]
0.29 0.8 -132.994706 -214.390461 370.909125 [0.85661786, 0.8565903850000001, 0.856612385, 0.856624955, 0.856616125]
0.30 0.8 -135.972243 -188.169802 376.552662 [0.846759465, 0.8467902, 0.846759955, 0.846777385, 0.8467368799999999]
0.31 0.8 -138.812659 -161.105351 381.326272 [0.836282975, 0.836309915, 0.83633468, 0.836318915, 0.8362862950000001]
0.32 0.8 -141.501825 -133.344747 385.187452 [0.825322895, 0.825292205, 0.825330035, 0.825346275, 0.82530587]
0.33 0.8 -144.027599 -105.045627 388.072139 [0.8137425899999999, 0.81366028, 0.813784025, 0.8137874949999999, 0.813744325]
0.34 0.8 -146.439889 -76.28235 390.012142 [0.801641125, 0.801560685, 0.8016052899999999, 0.8016534, 0.8015694250000001]
0.35 0.8 -148.726209 -47.316218 390.977012 [0.788837155, 0.78893752, 0.78890675, 0.788927065, 0.78887814]
0.36 0.8 -150.89704 -18.166077 390.918968 [0.77568994, 0.7756962700000001, 0.775604185, 0.7755984300000001, 0.775633115]
0.37 0.8 -152.999509 10.911859 389.886296 [0.761822365, 0.761900435, 0.761808755, 0.76185003, 0.761855505]
