L rho energy dudl virial
0.01 0.6 -3.781158 -378.050156 11.328012 [0.9974402499999999, 0.997441045, 0.997444445, 0.9974337449999999, 0.997432635]
0.02 0.6 -7.579389 -378.617429 22.67641 [0.99484819, 0.994853555, 0.994849435, 0.9948456800000001, 0.994851505]
0.03 0.6 -11.392123 -378.858547 34.035672 [0.9922240499999999, 0.9922394, 0.992227065, 0.992228855, 0.99221505]
0.04 0.6 -15.215787 -378.726641 45.395524 [0.989563125, 0.98957549, 0.989561745, 0.98956406, 0.9895700949999999]
0.05 0.6 -19.046638 -378.18942 56.743849 [0.98687868, 0.9868598500000001, 0.9868854499999999, 0.986887175, 0.986864165]
0.06 0.6 -22.882136 -377.241143 68.074742 [0.9841412300000001, 0.9841425500000001, 0.98413491, 0.9841336, 0.9841385149999999]
0.07 0.6 -26.716724 -375.821185 79.366184 [0.981360645, 0.98134973, 0.9813697299999999, 0.981362575, 0.981329865]
0.08 0.6 -30.547432 -373.915466 90.611077 [0.97850591, 0.978520925, 0.97847387, 0.978495415, 0.97849374]
0.09 0.6 -34.370156 -371.498306 101.799401 [0.97557143, 0.97555356, 0.97559639, 0.9755719, 0.975593515]
0.10 0.6 -38.17361 -368.458694 112.894099 [0.972561735, 0.972580895, 0.9725795349999999, 0.9726008, 0.97259549]
0.11 0.6 -41.961315 -364.859344 123.901991 [0.96950889, 0.96949705, 0.969494015, 0.969499, 0.9695084700000001]
0.12 0.6 -45.723478 -360.61149 134.792054 [0.9662852749999999, 0.96631618, 0.9663302899999999, 0.966322645, 0.966319645]
0.13 0.6 -49.453584 -355.681401 145.549214 [0.9630414700000001, 0.9630176050000001, 0.96300341, 0.963034285, 0.963025375]
0.14 0.6 -53.147463 -350.040639 156.149114 [0.959545475, 0.9595795300000001, 0.95958213, 0.95956675, 0.9595523450000001]
0.15 0.6 -56.797571 -343.659044 166.57538 [0.9560346399999999, 0.9560341299999999, 0.9559804700000001, 0.9559766949999999, 0.956014055]
0.16 0.6 -60.392919 -336.459544 176.79086 [0.9522897100000001, 0.952219715, 0.9522444999999999, 0.952210715, 0.952230785]
0.17 0.6 -63.934164 -328.44561 186.789052 [0.948310445, 0.948305505, 0.948297265, 0.948313105, 0.9483005449999999]
0.18 0.6 -67.412118 -319.597821 196.531009 [0.944159575, 0.9441467800000001, 0.944177215, 0.9441682899999999, 0.944162005]
0.19 0.6 -70.814764 -309.858536 205.986308 [0.9397730799999999, 0.939750815, 0.939804795, 0.939778115, 0.9397882049999999]
0.20 0.6 -74.141963 -299.206775 215.137843 [0.93512265, 0.935128115, 0.935128195, 0.93517584, 0.935131245]
0.21 0.6 -77.386291 -287.660831 223.944597 [0.9302344149999999, 0.93025796, 0.9301982950000001, 0.930242035, 0.93022269]
0.22 0.6 -80.537845 -275.174335 232.388409 [0.9250001800000001, 0.925000245, 0.9250143399999999, 0.925030095, 0.9250524600000001]
0.23 0.6 -83.601394 -261.793159 240.455688 [0.9194835349999999, 0.919490835, 0.919457505, 0.919460685, 0.919475025]
0.24 0.6 -86.559164 -247.456732 248.067033 [0.9135983249999999, 0.91358759, 0.913579925, 0.91361922, 0.9135962950000001]
