L rho energy dudl virial
0.01 0.01 -0.063055 -6.304414 0.188886 [0.999718045, 0.99971605, 0.999714795, 0.99971576, 0.9997163099999999]
0.02 0.01 -0.126332 -6.310714 0.378 [0.99943414, 0.9994350700000001, 0.999437715, 0.9994339400000001, 0.999433925]
0.03 0.01 -0.18995 -6.317045 0.567524 [0.999152115, 0.99915098, 0.999153395, 0.9991438450000001, 0.999148895]
0.04 0.01 -0.253721 -6.315189 0.756985 [0.998862105, 0.998867835, 0.9988636399999999, 0.998863415, 0.998864875]
0.05 0.01 -0.317553 -6.305419 0.946225 [0.99857827, 0.99857621, 0.99857943, 0.998581305, 0.998576645]
0.06 0.01 -0.381393 -6.287873 1.135113 [0.9982933, 0.99828973, 0.99829094, 0.99829337, 0.9982887199999999]
0.07 0.01 -0.445316 -6.264783 1.323605 [0.99800579, 0.99800179, 0.998008385, 0.998008585, 0.99801066]
0.08 0.01 -0.509097 -6.23207 1.510962 [0.997715575, 0.997720765, 0.9977216449999999, 0.997721465, 0.997717975]
0.09 0.01 -0.572525 -6.188685 1.696814 [0.997437235, 0.997430955, 0.997437505, 0.99743953, 0.997430745]
0.10 0.01 -0.635856 -6.138594 1.882321 [0.9971447, 0.997146115, 0.997144405, 0.997141525, 0.997145765]
0.11 0.01 -0.698642 -6.076269 2.065536 [0.996854, 0.99684794, 0.9968456050000001, 0.9968490050000001, 0.9968564200000001]
0.12 0.01 -0.76111 -6.004601 2.246708 [0.99655401, 0.996559405, 0.996553005, 0.996558305, 0.996553595]
0.13 0.01 -0.823031 -5.921516 2.425566 [0.996260935, 0.99626009, 0.996265705, 0.996267915, 0.996266315]
0.14 0.01 -0.883909 -5.824755 2.602041 [0.99597411, 0.99597066, 0.99596522, 0.995967415, 0.9959636949999999]
0.15 0.01 -0.944449 -5.717805 2.774948 [0.995662475, 0.995664405, 0.99566747, 0.995661645, 0.9956744]
0.16 0.01 -1.003803 -5.597876 2.944889 [0.9953622, 0.9953573099999999, 0.995361325, 0.99535982, 0.995358535]
0.17 0.01 -1.062144 -5.46481 3.111089 [0.9950561149999999, 0.99505206, 0.99504952, 0.995061525, 0.99504792]
0.18 0.01 -1.119513 -5.31654 3.272883 [0.994743905, 0.9947350349999999, 0.99473583, 0.994739555, 0.9947433299999999]
0.19 0.01 -1.175582 -5.155712 3.42984 [0.994426415, 0.99442579, 0.99442823, 0.99441919, 0.99441848]
0.20 0.01 -1.231121 -4.984414 3.58244 [0.99408975, 0.99409031, 0.99409155, 0.99410113, 0.99409914]
0.21 0.01 -1.284691 -4.794532 3.728759 [0.9937596150000001, 0.993763725, 0.993765745, 0.99376701, 0.99375932]
0.22 0.01 -1.337219 -4.593128 3.870711 [0.99343487, 0.9934307950000001, 0.993425895, 0.99342798, 0.99343231]
0.23 0.01 -1.387573 -4.375586 4.004921 [0.993082045, 0.9930852050000001, 0.99310806, 0.993089115, 0.9930744149999999]
0.24 0.01 -1.436322 -4.141558 4.131502 [0.99274964, 0.9927408099999999, 0.99273767, 0.992738195, 0.99273549]
0.25 0.01 -1.484634 -3.901345 4.25276 [0.9923723, 0.992372265, 0.9923792149999999, 0.99237445, 0.9923739]
0.26 0.01 -1.530599 -3.643785 4.3662 [0.992014985, 0.991999515, 0.992023155, 0.992009565, 0.9919967199999999]
0.27 0.01 -1.575564 -3.377943 4.471209 [0.99163117, 0.991634755, 0.99163784, 0.99162846, 0.99162902]
0.28 0.01 -1.619105 -3.100725 4.568982 [0.9912392699999999, 0.99123694, 0.99123746, 0.991229565, 0.991245535]
0.29 0.01 -1.661414 -2.815143 4.656954 [0.99083823, 0.9908376249999999, 0.9908447499999999, 0.9908457500000001, 0.990843515]
0.30 0.01 -1.702045 -2.521359 4.737826 [0.9904283650000001, 0.99044652, 0.99044862, 0.9904317650000001, 0.99043543]
0.31 0.01 -1.741517 -2.215275 4.806172 [0.99001199, 0.9900183650000001, 0.990026175, 0.99001824, 0.9900206300000001]
0.32 0.01 -1.780549 -1.9118 4.868614 [0.98958445, 0.989586785, 0.989579115, 0.9895981199999999, 0.989592335]
0.33 0.01 -1.819042 -1.60611 4.922372 [0.989144435, 0.989140465, 0.98914013, 0.989152535, 0.98913743]
0.34 0.01 -1.85599 -1.301134 4.966049 [0.98869441, 0.9887028, 0.9887061850000001, 0.988705955, 0.98871436]
0.35 0.01 -1.89352 -0.989904 4.999523 [0.9882437500000001, 0.988237695, 0.98823058, 0.98823157, 0.98822466]
0.36 0.01 -1.930973 -0.688872 5.025078 [0.9877478900000001, 0.987748515, 0.987755315, 0.987754755, 0.9877537949999999]
0.37 0.01 -1.966352 -0.384382 5.04237 [0.987273445, 0.987264895, 0.9872797950000001, 0.98728702, 0.987279815]
0.38 0.01 -2.003679 -0.090518 5.046742 [0.986773815, 0.986778955, 0.98677215, 0.9867881000000001, 0.98678104]
0.39 0.01 -2.03999 0.196256 5.045204 [0.986280575, 0.98627954, 0.98627341, 0.98628572, 0.986290945]
0.40 0.01 -2.07673 0.483131 5.03455 [0.98577022, 0.985761315, 0.98575795, 0.98576049, 0.98577407]
0.41 0.01 -2.115991 0.736083 5.017925 [0.985256715, 0.98525021, 0.9852327000000001, 0.98524474, 0.98524508]
0.42 0.01 -2.15378 0.998057 4.993122 [0.9847204700000001, 0.98472085, 0.9847108250000001, 0.98471124, 0.984722545]
0.43 0.01 -2.192881 1.247502 4.954729 [0.9841758899999999, 0.9841913, 0.984183475, 0.98416962, 0.9841950349999999]
0.44 0.01 -2.231783 1.486795 4.914591 [0.98363863, 0.983632985, 0.983625065, 0.9836479300000001, 0.9836336050000001]
0.45 0.01 -2.270431 1.723043 4.865122 [0.983087975, 0.983083505, 0.98307484, 0.983090915, 0.9830949600000001]
0.46 0.01 -2.311264 1.93779 4.812971 [0.98254449, 0.982540525, 0.9825299249999999, 0.9825325, 0.9825415850000001]
0.47 0.01 -2.349856 2.162578 4.74528 [0.98197992, 0.9819940300000001, 0.9819755, 0.9819765549999999, 0.981983005]
0.48 0.01 -2.392153 2.361736 4.680437 [0.98140928, 0.98140022, 0.98140827, 0.98140934, 0.9814057]
0.49 0.01 -2.433676 2.555511 4.608091 [0.980818, 0.980855145, 0.98081675, 0.9808284899999999, 0.98084532]
0.50 0.01 -2.473166 2.756421 4.526581 [0.98028123, 0.980256365, 0.9802730399999999, 0.9802548099999999, 0.980286405]
0.51 0.01 -2.513908 2.950301 4.437718 [0.9796755699999999, 0.9796785699999999, 0.979677305, 0.979682065, 0.979706085]
0.52 0.01 -2.554391 3.138218 4.344038 [0.979093635, 0.9791269600000001, 0.979099985, 0.97909614, 0.97911501]
0.53 0.01 -2.595126 3.320497 4.245808 [0.978518125, 0.97851528, 0.978519065, 0.97853976, 0.9785211300000001]
0.54 0.01 -2.635159 3.491659 4.14585 [0.9779199649999999, 0.97793922, 0.97794342, 0.97793312, 0.977928745]
0.55 0.01 -2.674556 3.677764 4.032907 [0.97734133, 0.977340645, 0.9773334300000001, 0.97734033, 0.97734451]
0.56 0.01 -2.715088 3.84048 3.929178 [0.9767436899999999, 0.976757535, 0.97672936, 0.97675638, 0.976758445]
0.57 0.01 -2.755008 4.013061 3.805803 [0.976132665, 0.976151585, 0.976158095, 0.976155765, 0.97614993]
0.58 0.01 -2.793809 4.182623 3.684148 [0.97554857, 0.97558707, 0.9755381249999999, 0.975526, 0.97557409]
0.59 0.01 -2.831565 4.349617 3.557332 [0.9749633900000001, 0.97494274, 0.97495128, 0.97496244, 0.97496321]
0.60 0.01 -2.871513 4.50333 3.431819 [0.974350815, 0.97435331, 0.97438389, 0.97434928, 0.97434691]
0.61 0.01 -2.90835 4.675078 3.282156 [0.97375208, 0.973741505, 0.973747455, 0.97375521, 0.97374455]
0.62 0.01 -2.944702 4.854692 3.125559 [0.9731808, 0.97314056, 0.9731564500000001, 0.9731189, 0.973124975]
0.63 0.01 -2.981657 5.005678 2.98758 [0.9725243050000001, 0.97255242, 0.97254036, 0.97254627, 0.9725537550000001]
0.64 0.01 -3.019336 5.156691 2.83811 [0.9719405400000001, 0.97192864, 0.97194327, 0.971926185, 0.971932735]
0.65 0.01 -3.056629 5.302264 2.687871 [0.971326855, 0.9713289549999999, 0.971323495, 0.9713223049999999, 0.9713204449999999]
0.66 0.01 -3.090278 5.476663 2.513099 [0.97071284, 0.97069429, 0.97070345, 0.970719315, 0.97070462]
0.67 0.01 -3.125115 5.629016 2.348998 [0.970086905, 0.970086675, 0.97008796, 0.97008599, 0.97005792]
0.68 0.01 -3.160293 5.777865 2.17637 [0.969480245, 0.9694825149999999, 0.969484905, 0.96948328, 0.9694746949999999]
0.69 0.01 -3.194126 5.935185 2.000234 [0.968875825, 0.968834565, 0.9688655850000001, 0.968849405, 0.968865795]
0.70 0.01 -3.229608 6.069387 1.83123 [0.96824486, 0.9682377950000001, 0.96823909, 0.968231405, 0.96822849]
0.71 0.01 -3.258641 6.237147 1.633927 [0.9676244549999999, 0.967620225, 0.9676339700000001, 0.96762608, 0.9676801100000001]
0.72 0.01 -3.291666 6.388504 1.44321 [0.967011385, 0.967009095, 0.967012135, 0.9669966249999999, 0.9670000400000001]
0.73 0.01 -3.322795 6.535849 1.245213 [0.9663973, 0.9664098750000001, 0.966410465, 0.966384235, 0.966384675]
0.74 0.01 -3.352979 6.688658 1.041078 [0.9657711099999999, 0.9657672900000001, 0.9657690999999999, 0.9657907800000001, 0.96575497]
0.75 0.01 -3.382787 6.844339 0.831228 [0.9651420500000001, 0.965116945, 0.965137315, 0.9651318449999999, 0.965130535]
0.76 0.01 -3.414111 6.977429 0.63571 [0.96452235, 0.964522155, 0.964523835, 0.9645324550000001, 0.96452594]
0.77 0.01 -3.443525 7.119101 0.429562 [0.9638787449999999, 0.96391134, 0.96391041, 0.963898615, 0.96389444]
0.78 0.01 -3.470529 7.274754 0.200127 [0.9632900449999999, 0.963278125, 0.96329459, 0.9632450800000001, 0.9632763049999999]
0.79 0.01 -3.498322 7.418337 -0.019438 [0.962656475, 0.9626576099999999, 0.96264286, 0.9626619249999999, 0.962660665]
0.80 0.01 -3.52456 7.568814 -0.251221 [0.9620434099999999, 0.96205533, 0.962035285, 0.96204475, 0.962040125]
0.81 0.01 -3.552169 7.697631 -0.467109 [0.96140644, 0.9614174200000001, 0.96139416, 0.96142037, 0.96141419]
0.82 0.01 -3.577761 7.838449 -0.701276 [0.96077312, 0.9608025099999999, 0.960806915, 0.9608124499999999, 0.96079081]
0.83 0.01 -3.601639 7.985743 -0.944927 [0.96017421, 0.9601690300000001, 0.96016553, 0.9601536, 0.96015068]
0.84 0.01 -3.625373 8.13714 -1.206604 [0.959516375, 0.95952035, 0.9595424100000001, 0.959508525, 0.9595484]
0.85 0.01 -3.64893 8.267623 -1.434968 [0.9589045700000001, 0.958928675, 0.95890154, 0.958905705, 0.95891913]
0.86 0.01 -3.673378 8.399472 -1.683129 [0.95829214, 0.95830484, 0.9583074650000001, 0.95831027, 0.958268425]
0.87 0.01 -3.693476 8.552985 -1.953931 [0.95768578, 0.95764598, 0.957661385, 0.95769862, 0.957680785]
0.88 0.01 -3.715466 8.683669 -2.206043 [0.9570362299999999, 0.95701679, 0.95702661, 0.957031155, 0.957052785]
0.89 0.01 -3.736211 8.823763 -2.469753 [0.9564381550000001, 0.9564279200000001, 0.956412195, 0.956407775, 0.9564219949999999]
0.90 0.01 -3.75633 8.956733 -2.736373 [0.95580047, 0.9557827400000001, 0.955784135, 0.95579194, 0.9557918649999999]
0.91 0.01 -3.774711 9.098465 -3.014231 [0.95515779, 0.95516157, 0.95516176, 0.95514029, 0.9551441300000001]
0.92 0.01 -3.794409 9.230983 -3.28866 [0.9545082, 0.9545588700000001, 0.954533175, 0.95452337, 0.95454195]
0.93 0.01 -3.812499 9.362258 -3.562128 [0.9539241549999999, 0.953923505, 0.95391695, 0.95391136, 0.9539328499999999]
0.94 0.01 -3.829217 9.501195 -3.856657 [0.95330211, 0.9532783300000001, 0.95327388, 0.95329577, 0.95326767]
0.95 0.01 -3.843914 9.642834 -4.155409 [0.95265695, 0.95264288, 0.95264439, 0.952645545, 0.95263297]
0.96 0.01 -3.860148 9.775717 -4.445312 [0.95206168, 0.95202648, 0.95204402, 0.9520396449999999, 0.95204084]
0.97 0.01 -3.875949 9.906705 -4.73977 [0.9514284150000001, 0.95143742, 0.951441785, 0.9513893099999999, 0.95139363]
0.98 0.01 -3.88938 10.038893 -5.042849 [0.95079416, 0.950790885, 0.95078033, 0.9507709550000001, 0.95076391]
0.99 0.01 -3.903229 10.164122 -5.337587 [0.95013953, 0.950153735, 0.95014633, 0.9501816700000001, 0.95012407]
1.00 0.01 -3.913944 10.306684 -5.66166 [0.949530385, 0.94952813, 0.9495403899999999, 0.94953508, 0.94954916]
